     151    1.7936  +0.99886405  -0.04068452  -0.02480640  +0.04154633  +0.99851364  +0.03527674  +0.02333431  -0.03626728  +0.99906969  +3.22227907  -2.09940553  -0.16100374 
     152    1.7692  +0.99960762  -0.02777764  -0.00361036  +0.02791852  +0.99846792  +0.04777364  +0.00227779  -0.04785569  +0.99885166  +1.33510673  -2.20516539  +1.67797971 
     153    1.6780  +0.99907804  -0.03992555  +0.01578023  +0.03917991  +0.99821705  +0.04502905  -0.01754990  -0.04436927  +0.99886101  +0.97778690  -2.55228209  +2.41320825 
     154    1.6737  +0.99819785  -0.05879084  +0.01202774  +0.05867506  +0.99822938  +0.00976311  -0.01258043  -0.00903979  +0.99988002  +2.27089167  -1.83635509  +0.38847589 
     155    1.7100  +0.99728501  -0.07203366  +0.01528785  +0.07185843  +0.99734598  +0.01171785  -0.01609136  -0.01058747  +0.99981445  +3.15376401  -2.84263730  +0.74918616 
     156    1.7177  +0.99778241  -0.06540093  -0.01237088  +0.06529544  +0.99782765  -0.00874807  +0.01291614  +0.00792091  +0.99988520  +4.17803383  -1.87581313  -1.60486448 
     157    1.7750  +0.99603999  -0.08457330  -0.02741702  +0.08361226  +0.99590147  -0.03448644  +0.03022128  +0.03205748  +0.99902904  +5.97621536  -1.35029829  -3.76734376 
     158    1.7621  +0.99830782  -0.05805558  -0.00331340  +0.05807813  +0.99828625  +0.00717219  +0.00289133  -0.00735249  +0.99996877  +2.85724473  -2.53509593  -0.21403320 
     159    1.8469  +0.99893004  -0.04622747  -0.00133914  +0.04622595  +0.99893034  -0.00114099  +0.00139046  +0.00107787  +0.99999845  +2.12265968  -1.40371072  -1.07116294 
     160    1.8133  +0.99975646  -0.02029730  +0.00866018  +0.02053838  +0.99937642  -0.02872277  -0.00807179  +0.02889364  +0.99954993  +0.23627070  +1.72980022  -1.86891544 
     161    1.6739  +0.99894035  -0.04597642  -0.00207432  +0.04599677  +0.99887931  +0.01115227  +0.00155926  -0.01123586  +0.99993569  +2.20350242  -1.87159324  -0.27822658 
     162    1.6942  +0.99854082  -0.05291347  -0.01078686  +0.05310721  +0.99841666  +0.01854306  +0.00978861  -0.01908886  +0.99976987  +3.19022703  -2.69546556  -0.24100243 
     163    1.7470  +0.99893534  -0.04590287  -0.00459964  +0.04602598  +0.99843669  +0.03171442  +0.00313667  -0.03189236  +0.99948639  +2.43447876  -3.17698479  +0.94339842 
     164    1.6876  +0.99750739  -0.04716929  +0.05247909  +0.04619343  +0.99873912  +0.01965605  -0.05334008  -0.01718287  +0.99842858  -0.72566897  -2.67243481  +3.31779885 
     165    1.5773  +0.99899185  -0.00880816  +0.04401988  +0.00836372  +0.99991226  +0.01027040  -0.04410648  -0.00989187  +0.99897784  -2.62476516  -0.25738853  +2.38928843 
     166    1.5685  +0.99898261  +0.00584320  +0.04471707  -0.00829805  +0.99845684  +0.05491023  -0.04432721  -0.05522543  +0.99748945  -3.57149696  -2.28771901  +4.70170975 
     167    1.6466  +0.99770719  -0.00953898  +0.06700240  +0.00547614  +0.99814945  +0.06056124  -0.06745610  -0.06005547  +0.99591315  -3.63406181  -3.64547586  +6.19634151 
     168    1.5783  +0.99913806  +0.00041719  +0.04150797  -0.00098729  +0.99990547  +0.01371532  -0.04149833  -0.01374448  +0.99904406  -3.02443814  -0.35702121  +1.41638207 
     169    1.5387  +0.99909216  +0.00140462  +0.04257765  -0.00070020  +0.99986273  -0.01655478  -0.04259506  +0.01650994  +0.99895602  -2.64070034  +1.09870744  -0.36109659 
     170    1.6342  +0.99812847  +0.00440839  +0.06099294  -0.00417376  +0.99998337  -0.00397380  -0.06100944  +0.00371179  +0.99813026  -3.57928514  +0.67584693  +1.06742549 
     171    1.6631  +0.99719942  -0.00406718  +0.07467783  +0.00058400  +0.99891323  +0.04660549  -0.07478623  -0.04643136  +0.99611807  -3.89971876  -2.43136358  +4.51754332 
     172    1.7057  +0.99676454  -0.01701258  +0.07855614  +0.01341241  +0.99884534  +0.04613170  -0.07925025  -0.04492882  +0.99584174  -3.57182169  -3.45070934  +5.01400614 
     173    1.6615  +0.99642521  -0.03414521  +0.07727150  +0.03341692  +0.99938422  +0.01069888  -0.07758924  -0.00807846  +0.99695265  -2.43395901  -2.39305568  +2.54910970 
     174    1.6242  +0.99810749  -0.04299857  +0.04396097  +0.04263168  +0.99904805  +0.00925004  -0.04431686  -0.00735840  +0.99899042  -0.32094929  -2.81800795  +0.67091787 
     175    1.5956  +0.99817258  -0.04374824  +0.04168465  +0.04301610  +0.99890673  +0.01830231  -0.04243977  -0.01647575  +0.99896318  -0.73431492  -3.52332258  +1.10391510 
     176    1.7587  +0.99960589  -0.02792881  +0.00284527  +0.02792341  +0.99960822  +0.00192066  -0.00289780  -0.00184046  +0.99999410  +0.75295407  -2.33913851  -2.40736485 
     177    1.7644  +0.99828231  -0.00211529  +0.05854862  +0.00087448  +0.99977463  +0.02121040  -0.05858029  -0.02112277  +0.99805921  -3.78076577  -1.51127863  +1.80558658 
     178    1.7654  +0.99895728  +0.00625851  +0.04522404  -0.00792117  +0.99929565  +0.03667980  -0.04496263  -0.03699978  +0.99830323  -3.55745840  -1.69861782  +2.02768183 
     179    1.6847  +0.99712020  +0.04939457  +0.05754547  -0.05036299  +0.99861068  +0.01550099  -0.05669986  -0.01835451  +0.99822253  -6.52287102  +2.38984752  +1.82810032 
     180    1.7165  +0.99651462  +0.05899457  +0.05897651  -0.06160598  +0.99715281  +0.04348608  -0.05624315  -0.04696782  +0.99731177  -7.23687744  +1.56322539  +3.53201675 
     181    1.7851  +0.99792838  +0.02847356  +0.05769044  -0.02788233  +0.99955040  -0.01102764  -0.05797850  +0.00939625  +0.99827361  -5.57219934  +2.62392020  +0.33413404 
     182    1.8438  +0.99998450  -0.00111988  +0.00545368  +0.00081187  +0.99842173  +0.05615539  -0.00550796  -0.05615009  +0.99840713  -1.03606319  -2.70874977  +1.01865983 
     183    1.7174  +0.99965942  +0.00518601  +0.02557624  -0.00694223  +0.99758816  +0.06906247  -0.02515640  -0.06921651  +0.99728441  -2.65472770  -2.77875757  +3.32672501 
     184    1.7319  +0.99943566  -0.01929318  +0.02749838  +0.01777251  +0.99835503  +0.05451061  -0.02850483  -0.05399113  +0.99813449  -1.24915743  -3.26794457  +2.47833490 
     185    1.8102  +0.99984068  -0.01739831  +0.00399363  +0.01712871  +0.99806565  +0.05976266  -0.00502567  -0.05968473  +0.99820465  -0.07383601  -3.50567651  +1.83286417 
     186    1.8122  +0.99883229  -0.04740606  -0.00931130  +0.04742704  +0.99887264  +0.00204514  +0.00920385  -0.00248436  +0.99995458  +2.39363956  -1.99886215  -2.16915703 
     187    1.7328  +0.99902654  -0.01702117  -0.04069664  +0.01937491  +0.99811929  +0.05815934  +0.03963016  -0.05889123  +0.99747747  +2.43049741  -3.73239040  -0.32561430 
     188    1.7676  +0.99862272  -0.03432192  -0.03968235  +0.03696179  +0.99701226  +0.06782635  +0.03723585  -0.06919967  +0.99690765  +3.41764927  -5.17773342  +0.31194803 
     189    1.8098  +0.99613959  -0.05149476  -0.07109303  +0.05588550  +0.99655861  +0.06121857  +0.06769593  -0.06495532  +0.99558932  +6.00937319  -5.81568098  -1.65056729 
     190    1.8118  +0.99971724  -0.00922684  +0.02191657  +0.00839969  +0.99925989  +0.03753764  -0.02224671  -0.03734294  +0.99905485  -1.92518246  -1.72046375  +1.39604771 
     191    1.6303  +0.99974996  +0.00762775  +0.02101939  -0.00863481  +0.99879825  +0.04824428  -0.02062614  -0.04841372  +0.99861437  -3.03626490  -1.21053779  +1.91123760 
     192    1.7820  +0.99898285  -0.02431002  +0.03797692  +0.02383832  +0.99963355  +0.01282473  -0.03827477  -0.01190638  +0.99919629  -2.18185282  -1.07889974  +0.19210692 
     193    1.8934  +0.99658662  -0.07524420  +0.03396120  +0.07495768  +0.99714017  +0.00963422  -0.03458900  -0.00705569  +0.99937671  +1.23607433  -3.55020547  -0.05310692 
     194    1.9255  +0.99869210  +0.00549040  +0.05083252  -0.00649902  +0.99978483  +0.01969797  -0.05071343  -0.02000257  +0.99851292  -4.34375715  +0.34683061  +1.44085848 
     195    1.8100  +0.99941903  -0.02808201  +0.01931346  +0.02697997  +0.99811453  +0.05513095  -0.02082523  -0.05457784  +0.99829233  -0.58493572  -3.29000854  +1.25854945 
     196    1.7809  +0.99567801  -0.07167241  +0.05906243  +0.07034089  +0.99722636  +0.02432586  -0.06064210  -0.02006622  +0.99795789  -0.12414129  -4.17324972  +1.73441422 
     197    1.6341  +0.99839306  -0.03865652  +0.04143677  +0.03689538  +0.99841684  +0.04245581  -0.04301236  -0.04085876  +0.99823868  -1.26690865  -3.46299267  +2.08864069 
     198    1.6775  +0.99956995  +0.00204033  +0.02925288  -0.00405608  +0.99760735  +0.06901517  -0.02904207  -0.06910414  +0.99718660  -2.66311073  -2.55903101  +2.61848354 
     199    1.6922  +0.99714094  -0.00161279  +0.07554661  -0.00705134  +0.99342370  +0.11427867  -0.07523410  -0.11448465  +0.99057209  -4.99509335  -4.58203793  +8.20903587 
     200    1.7271  +0.99881965  -0.02162234  +0.04349495  +0.01556714  +0.99071985  +0.13502519  -0.04601088  -0.13418871  +0.98988706  -2.24273753  -6.45930862  +7.53255033 
     201    1.7792  +0.99700296  +0.02208918  +0.07414273  -0.02819238  +0.99620819  +0.08230696  -0.07204350  -0.08415055  +0.99384528  -6.21173191  -1.44426095  +5.86292171 
     202    1.6309  +0.99596560  +0.01648559  +0.08820859  -0.02538947  +0.99458349  +0.10079223  -0.08606919  -0.10262516  +0.99098951  -6.45286226  -2.55569363  +7.88852119 
     203    1.5848  +0.99541211  +0.01061373  +0.09508970  -0.01737704  +0.99735457  +0.07058240  -0.09408901  -0.07191095  +0.99296325  -6.51828623  -1.52294981  +6.46821404 
     204    1.6582  +0.99875480  +0.02679207  +0.04208298  -0.02831774  +0.99894738  +0.03608622  -0.04107185  -0.03723299  +0.99846220  -4.73394823  +0.84609985  +0.88506806 
     205    1.6505  +0.99893749  +0.02747343  +0.03700065  -0.02925038  +0.99840099  +0.04837243  -0.03561253  -0.04940332  +0.99814379  -4.54843521  +0.32031494  +1.66420138 
     206    1.6961  +0.99501973  +0.02146016  +0.09734043  -0.02561981  +0.99880224  +0.04168627  -0.09632925  -0.04397251  +0.99437773  -7.43787241  +0.73497009  +5.03682518 
     207    1.5767  +0.99847472  +0.02968217  +0.04655305  -0.03283928  +0.99710447  +0.06858766  -0.04438242  -0.07001182  +0.99655837  -5.12795925  +0.07197315  +3.23878002 
     208    1.6309  +0.99123210  +0.00521971  +0.13202915  -0.01288519  +0.99827552  +0.05727145  -0.13150252  -0.05847052  +0.98958993  -8.23566914  -0.54628462  +7.73396111 
     209    1.6111  +0.99304348  -0.00997186  +0.11732523  +0.00053277  +0.99677783  +0.08021006  -0.11774703  -0.07958957  +0.98984903  -6.74798870  -2.64572644  +8.26116657 
     210    1.6029  +0.99167681  -0.00443572  +0.12867568  -0.00672735  +0.99625605  +0.08618929  -0.12857625  -0.08633757  +0.98793417  -7.58474684  -2.57960653  +9.27598190 
     211    1.6150  +0.99229115  +0.02931583  +0.12041138  -0.04197613  +0.99369210  +0.10399049  -0.11660327  -0.10824324  +0.98726243  -8.73165703  -1.87721598 +10.20256138 
     212    1.5967  +0.99618942  +0.02103958  +0.08464051  -0.03005858  +0.99383289  +0.10673621  -0.08187284  -0.10887365  +0.99067825  -6.58586359  -2.89043212  +8.15913486 
     213    1.7314  +0.99913704  +0.01678522  +0.03799286  -0.01901319  +0.99807328  +0.05906108  -0.03692831  -0.05973248  +0.99753112  -3.77572632  -1.22977304  +2.51604986 
     214    1.8785  +0.99455285  +0.02194663  +0.10189700  -0.02364944  +0.99959964  +0.01553306  -0.10151531  -0.01785826  +0.99467367  -7.36007023  +1.26691902  +3.79818821 
     215    1.7583  +0.99546248  +0.05837511  +0.07514555  -0.05918815  +0.99820948  +0.00863654  -0.07450684  -0.01304508  +0.99713516  -7.85330534  +3.32444644  +1.60237944 
     216    1.7052  +0.99564445  -0.00724101  +0.09294976  +0.00819648  +0.99991739  -0.00990177  -0.09287038  +0.01062050  +0.99562156  -4.87380981  +0.84033877  +1.13459718 
     217    1.6647  +0.99874729  +0.02428461  +0.04375032  -0.02266140  +0.99905002  -0.03722318  -0.04461271  +0.03618511  +0.99834883  -3.93119717  +3.75927687  -2.71242070 
     218    1.6839  +0.99821121  +0.05471656  -0.02409444  -0.05604597  +0.99671435  -0.05847528  +0.02081571  +0.05972107  +0.99799806  -1.92530370  +7.17961788  -7.62065792 
     219    1.7698  +0.99906802  +0.03275789  -0.02810741  -0.03249009  +0.99942273  +0.00993232  +0.02841654  -0.00900985  +0.99955559  -0.73223543  +2.46933007  -4.33327866 
     220    1.7479  +0.99923462  -0.01091575  -0.03756307  +0.01016886  +0.99974793  -0.02001754  +0.03777211  +0.01962024  +0.99909377  +2.36635971  +1.26264811  -6.26367283 
     221    1.7844  +0.99951524  +0.00505067  -0.03072117  -0.00511377  +0.99998498  -0.00197583  +0.03071073  +0.00213197  +0.99952602  +1.02334011  +0.78821427  -4.44785786 
     222    1.7521  +0.99750090  +0.04162869  -0.05708819  -0.04399523  +0.99819648  -0.04084319  +0.05528498  +0.04325272  +0.99753332  +0.63047987  +4.91242886  -8.40302372 
     223    1.7915  +0.99969649  +0.01730584  -0.01753444  -0.01723034  +0.99984163  +0.00444731  +0.01760862  -0.00414383  +0.99983639  -0.56660813  +0.52006030  -3.59249854 
     224    1.7676  +0.99859303  -0.00920519  -0.05222279  +0.01320583  +0.99696004  +0.07678724  +0.05135719  -0.07736885  +0.99567890  +3.20198178  -4.82785273  -1.17211986 
     225    1.8461  +0.99984616  -0.01745449  -0.00173166  +0.01747044  +0.99980062  +0.00967217  +0.00156249  -0.00970094  +0.99995172  +0.70552754  -1.56260955  -1.97150993 
     226    1.7894  +0.99995142  -0.00210869  -0.00962666  +0.00260531  +0.99865043  +0.05187020  +0.00950429  -0.05189276  +0.99860746  +0.29660597  -2.76283956  -0.16105238 
     227    1.6414  +0.99888319  +0.04102474  -0.02343856  -0.04000333  +0.99829525  +0.04250067  +0.02514219  -0.04151559  +0.99882150  -1.17626047  +0.09857955  -1.36328399 
     228    1.6847  +0.99474961  +0.09545164  -0.03690846  -0.09333649  +0.99409664  +0.05531849  +0.04197082  -0.05158314  +0.99778634  -3.53181887  +2.67459559  -1.82787645 
     229    1.7268  +0.99544555  +0.07038132  -0.06430122  -0.06397002  +0.99324197  +0.09684128  +0.07068248  -0.09228686  +0.99322057  -0.31227404  -1.45129848  -1.05904150 
     230    1.6551  +0.99141473  +0.10623924  -0.07622416  -0.09899624  +0.99071115  +0.09322610  +0.08542039  -0.08487982  +0.99272293  -1.51953459  +0.90241134  -2.51965499 
     231    1.6704  +0.97946060  +0.12312741  -0.15967660  -0.10455924  +0.98726290  +0.11991405  +0.17240748  -0.10075542  +0.97985917  +3.07588959  -0.06954530  -5.49629116 
     232    1.6344  +0.98893911  +0.11733679  -0.09072796  -0.10949592  +0.99016774  +0.08705489  +0.10005064  -0.07615764  +0.99206346  -1.24339867  +2.00857067  -3.61608338 
     233    1.5915  +0.98608828  +0.10699423  -0.12720910  -0.09013668  +0.98719561  +0.13160627  +0.13966137  -0.11830919  +0.98310614  +1.75841725  -1.23284686  -2.61320782 
     234    1.6649  +0.97887003  +0.17406188  -0.10731228  -0.16636232  +0.98305237  +0.07701684  +0.11889929  -0.05753675  +0.99123788  -2.79578614  +5.99506474  -5.46850300 
     235    1.6612  +0.98565549  +0.08487951  -0.14587227  -0.07793621  +0.99556541  +0.05268208  +0.14969702  -0.04055765  +0.98789972  +3.92897868  +1.68600297  -8.10345459 
     236    1.6472  +0.99410701  +0.05941975  -0.09066734  -0.05625800  +0.99772894  +0.03704021  +0.09266235  -0.03172117  +0.99519217  +1.95443439  +0.99249417  -5.95721006 
     237    1.7239  +0.99153054  +0.09221997  -0.09144785  -0.08548964  +0.99351412  +0.07497453  +0.09776888  -0.06652169  +0.99298346  +0.05839913  +1.07628667  -4.22919464 
     238    1.6016  +0.98285621  +0.15746069  -0.09591565  -0.14916886  +0.98486453  +0.08826397  +0.10836203  -0.07244316  +0.99146843  -2.84049344  +4.26710129  -4.11916494 
     239    1.4195  +0.98921829  +0.03291297  -0.14270197  -0.03127319  +0.99941671  +0.01371924  +0.14307028  -0.00910858  +0.98967063  +6.34073353  +1.14656174  -9.64130306 
     240    1.3913  +0.99050546  +0.09864668  -0.09574823  -0.10592116  +0.99160844  -0.07411737  +0.08763332  +0.08355542  +0.99264240  -0.02405724 +10.83942986 -11.72192001 
     241    1.4219  +0.98966050  +0.12186990  -0.07562936  -0.12516740  +0.99130893  -0.04049364  +0.07003710  +0.04954129  +0.99631345  -2.55652261 +10.35971451  -9.13415241 
     242    1.4203  +0.98262954  +0.18148476  -0.03876183  -0.18274195  +0.98264682  -0.03178973  +0.03231984  +0.03832094  +0.99874270  -7.45671511 +13.41422176  -6.67711449 
     243    1.4190  +0.99362344  +0.11218932  -0.01122839  -0.11201570  +0.99359238  +0.01505452  +0.01284540  -0.01370077  +0.99982363  -5.57150841  +6.51166105  -2.60096955 
     244    1.3614  +0.99593091  +0.06612907  +0.06122571  -0.06749209  +0.99750990  +0.02046633  -0.05971983  -0.02451530  +0.99791408  -6.86599827  +3.46072459  +2.10617495 
     245    1.3365  +0.99219418  +0.10909516  +0.06040687  -0.11335544  +0.99092239  +0.07227255  -0.05197394  -0.07855585  +0.99555397  -9.23181629  +3.19244385  +4.79234123 
     246    1.4230  +0.99502969  +0.09356967  +0.03406816  -0.09718885  +0.98704940  +0.12762365  -0.02168526  -0.13030037  +0.99123740  -6.83839798  -0.52821726  +6.48866129 
     247    1.3784  +0.99520701  +0.06455982  +0.07345123  -0.07124405  +0.99317431  +0.09235263  -0.06698760  -0.09714294  +0.99301356  -7.79155922  -0.66670001  +6.93963623 
     248    1.3593  +0.99475551  +0.10150822  +0.01255180  -0.10181782  +0.99443251  +0.02714955  -0.00972602  -0.02828516  +0.99955255  -6.19380331  +4.55526304  -0.56376398 
     249    1.2646  +0.99876273  +0.03248731  +0.03765025  -0.03299050  +0.99937344  +0.01282144  -0.03721013  -0.01404768  +0.99920875  -3.95411372  +1.26005197  +0.31102404 
     250    1.3865  +0.99985617  -0.00813225  -0.01488403  +0.00833900  +0.99986887  +0.01388138  +0.01476919  -0.01400350  +0.99979287  +1.31789100  -1.02668810  -2.62081838 
     251    1.5535  +0.99956942  +0.02212144  +0.01927863  -0.02190432  +0.99969506  -0.01140138  -0.01952496  +0.01097419  +0.99974912  -2.39505196  +1.75289154  -1.85551322 
     252    1.5224  +0.99654663  +0.04605137  +0.06909440  -0.04638963  +0.99891800  +0.00329830  -0.06886774  -0.00649217  +0.99760467  -6.50476122  +2.80431104  +2.04152322 
     253    1.4549  +0.99660450  +0.05415094  +0.06202518  -0.05797200  +0.99641848  +0.06155826  -0.05846960  -0.06494496  +0.99617440  -6.38866997  +0.21165276  +4.71454620 
     254    1.5489  +0.99764431  +0.01026202  +0.06782679  -0.01039935  +0.99994451  +0.00167189  -0.06780586  -0.00237330  +0.99769568  -4.51414347  +1.17221856  +1.62454474 
     255    1.5493  +0.99714476  +0.01839556  +0.07323893  -0.01912975  +0.99977344  +0.00933563  -0.07305060  -0.01071002  +0.99727070  -5.30861473  +0.79656863  +2.66583443 
     256    1.4803  +0.99279380  +0.10778903  +0.05236374  -0.11193395  +0.99015802  +0.08401145  -0.04279287  -0.08926733  +0.99508798  -9.11279678  +1.65573001  +5.70356321 
     257    1.4650  +0.99961293  +0.02334425  +0.01513288  -0.02507279  +0.99165541  +0.12645537  -0.01205459  -0.12678584  +0.99185687  -2.36030865  -5.61033726  +6.29364538 
     258    1.4230  +0.99562621  +0.08211997  +0.04455059  -0.08378955  +0.99579638  +0.03699842  -0.04132500  -0.04056947  +0.99832177  -6.95851660  +2.73727202  +2.43886662 
     259    1.3732  +0.98393404  +0.14496155  +0.10421108  -0.15854508  +0.97783840  +0.13673140  -0.08208080  -0.15105684  +0.98511147 -13.14190960  +2.42233348 +12.17746544 
     260    1.5846  +0.99662542  +0.06115343  +0.05475435  -0.06628220  +0.99303991  +0.09735707  -0.04841954  -0.10065777  +0.99374223  -6.36254883  -1.76462114  +7.09486914 
     261    1.6094  +0.99457037  +0.00399198  +0.10398948  -0.01426102  +0.99506497  +0.09819556  -0.10308430  -0.09914539  +0.98971903  -5.76175594  -4.80357456 +10.41306019 
     262    1.7365  +0.98286492  +0.11183406  +0.14652529  -0.12543979  +0.98826677  +0.08714186  -0.13506065  -0.10402878  +0.98536116 -13.55849361  +2.06235886 +12.64561367 
     263    1.6766  +0.98459804  +0.07939092  +0.15576823  -0.08002689  +0.99679029  -0.00219417  -0.15544246  -0.01030528  +0.98779118 -12.37579918  +4.22018433  +8.30902958 
     264    1.5003  +0.99642140  +0.07059439  +0.04648421  -0.07035753  +0.99749923  -0.00671418  -0.04684195  +0.00341964  +0.99889648  -6.50811434  +3.60239267  +1.04267967 
     265    1.5969  +0.98427057  +0.17555241  -0.01981796  -0.16949382  +0.96998507  +0.17435828  +0.04983214  -0.16825670  +0.98448282  -8.20072460  +0.82651144  +6.18487358 
     266    1.6583  +0.99919695  +0.03932579  +0.00767873  -0.04005648  +0.97570127  +0.21541227  +0.00097911  -0.21554688  +0.97649300  -2.98494577  -8.86767673 +12.03977680 
     267    1.6223  +0.98313940  +0.17247671  +0.06073507  -0.17831801  +0.97785389  +0.10956498  -0.04049262  -0.11854781  +0.99212235 -12.54069710  +4.96866703  +7.75835800 
     268    1.7017  +0.98369557  +0.17579623  +0.03793097  -0.17961968  +0.97085869  +0.15865116  -0.00893534  -0.16287759  +0.98660582 -11.38198948  +2.32411385  +8.47458553 
     269    1.7226  +0.98320448  +0.15673812  +0.09349909  -0.17319347  +0.96285689  +0.20714882  -0.05755813  -0.21986307  +0.97383124 -13.54244614  -0.11433594 +15.04306698 
     270    1.7069  +0.99345833  +0.11418761  +0.00132380  -0.11335261  +0.98465544  +0.13268326  +0.01384730  -0.13196535  +0.99115759  -6.28676081  -0.68375653  +4.84205866 
     271    1.5869  +0.99067444  +0.06240051  +0.12112133  -0.07525615  +0.99165851  +0.10464174  -0.11358130  -0.11278102  +0.98710674 -10.00009632  -2.08238769 +11.22889805 
     272    1.6287  +0.98594171  -0.01475415  +0.16643691  -0.00915708  +0.98982573  +0.14199001  -0.16683848  -0.14151795  +0.97577536  -8.01823902  -7.84790659 +16.56474304 
     273    1.5158  +0.97019899  -0.03572733  +0.23966123  +0.02441046  +0.99844962  +0.05002452  -0.24107692  -0.04268350  +0.96956694 -10.07251072  -5.37456179 +15.45400143 
     274    1.4571  +0.98125821  +0.00136338  +0.19269252  -0.03418741  +0.98534322  +0.16712263  -0.18964042  -0.17057812  +0.96692276  -9.89197159  -7.97840309 +19.39417458 
     275    1.5289  +0.97115582  +0.11955633  +0.20630707  -0.13970570  +0.98645270  +0.08598515  -0.19323209  -0.11232726  +0.97470200 -16.81361389  +2.81921196 +15.78912163 
     276    1.5142  +0.97705889  -0.06484092  +0.20285854  +0.00406105  +0.95802402  +0.28665924  -0.21293060  -0.27925912  +0.93630922  -6.38153887 -15.06439114 +28.48641777 
     277    1.5511  +0.97153068  -0.02171953  +0.23591609  -0.02270588  +0.98266870  +0.18397455  -0.23582321  -0.18409359  +0.95419967 -10.53100681  -9.12672329 +23.62943077 
     278    1.5341  +0.97756165  +0.12598945  +0.16881892  -0.15458505  +0.97348207  +0.16863002  -0.14309660  -0.19094314  +0.97111487 -15.16292095  -0.71949220 +17.45754433 
     279    1.5770  +0.97607714  +0.05908673  +0.20924205  -0.11463389  +0.95759326  +0.26433724  -0.18474996  -0.28199974  +0.94145823 -13.47178173  -7.24509811 +26.34029198 
     280    1.4934  +0.97754359  +0.08417413  +0.19319238  -0.10912666  +0.98646683  +0.12237066  -0.18027744  -0.14070509  +0.97349995 -14.07600498  -1.16092443 +16.12190437 
     281    1.4587  +0.98330492  +0.13011438  +0.12720747  -0.14761238  +0.97915798  +0.13950007  -0.10640525  -0.15594850  +0.98201728 -13.33013344  +0.57119739 +12.36880207 
     282    1.5442  +0.98301631  +0.11323193  +0.14442115  -0.13304466  +0.98175621  +0.13584520  -0.12640435  -0.15275250  +0.98014724 -13.37663078  -0.32426769 +13.60360527 
     283    1.6489  +0.97889072  +0.07633048  +0.18959606  -0.10334049  +0.98517656  +0.13692297  -0.17633420  -0.15362556  +0.97226816 -13.51511192  -2.20483494 +17.03789520 
     284    1.7498  +0.98877531  +0.12358499  +0.08396485  -0.13656460  +0.97552228  +0.17235526  -0.06060905  -0.18188727  +0.98144972 -10.80458927  -1.75047851 +11.87590694 
     285    1.6938  +0.98439521  +0.03629894  +0.17218722  -0.07130694  +0.97684133  +0.20173329  -0.16087690  -0.21086343  +0.96418631 -10.55388737  -7.48311710 +20.42764282 
     286    1.8493  +0.99516129  +0.03523467  +0.09171980  -0.05772608  +0.96505868  +0.25559622  -0.07950914  -0.25965407  +0.96242303  -6.33271503 -10.71346760 +18.40878677 
     287    1.8549  +0.98792100  -0.01313590  +0.15440060  -0.03461196  +0.95252091  +0.30249950  -0.15104340  -0.30418974  +0.94056076  -6.90449953 -13.76042080 +26.08246994 
     288    1.9673  +0.97846496  -0.03547686  +0.20334126  -0.01412973  +0.97129625  +0.23745298  -0.20592870  -0.23521259  +0.94987810  -7.93396950 -12.65399742 +25.00806236 
     289    1.8578  +0.98959917  -0.06473117  +0.12846524  +0.04273226  +0.98500532  +0.16714817  -0.13735864  -0.15992008  +0.97752655  -2.82419348 -12.88988972 +15.47946358 
     290    1.8120  +0.98611504  +0.03084331  +0.16317409  -0.07169549  +0.96537960  +0.25080270  -0.14978936  -0.25901917  +0.95418668  -9.76246834 -10.00251293 +23.41898346 
     291    1.8946  +0.97873425  +0.09310611  +0.18278556  -0.12222726  +0.98030341  +0.15513131  -0.16474164  -0.17417371  +0.97083658 -14.24294376  -3.01258707 +18.40891647 
     292    1.9921  +0.95505899  +0.20656843  +0.21258363  -0.23084579  +0.96821445  +0.09628591  -0.18593691  -0.14103276  +0.97238737 -20.67502975  +6.62137604 +17.63589478 
     293    1.9970  +0.98050177  +0.13888802  +0.13901928  -0.16854118  +0.95812398  +0.23150024  -0.10104509  -0.25041687  +0.96285063 -14.19691277  -3.99476743 +19.28590393 
     294    1.7890  +0.98073596  +0.10136468  +0.16697955  -0.13041376  +0.97618198  +0.17338103  -0.14542772  -0.19181745  +0.97059613 -13.58423615  -3.38611317 +18.13989639 
     295    1.7114  +0.97933030  +0.12910095  +0.15570858  -0.17111775  +0.93926740  +0.29748192  -0.10784680  -0.31797758  +0.94194442 -14.59622002  -6.09191036 +24.58967018 
     296    1.8060  +0.98788363  +0.09699216  +0.12115452  -0.12374978  +0.96340460  +0.23777643  -0.09365837  -0.24988829  +0.96373439 -11.60180569  -6.70511961 +18.69651413 
     297    1.6703  +0.98548406  +0.02903719  +0.16726612  -0.07356474  +0.96099722  +0.26659444  -0.15300111  -0.27502948  +0.94918358 -10.38375092 -10.56027031 +24.21312332 
     298    1.8326  +0.97782177  +0.08417980  +0.19177671  -0.13218409  +0.95830703  +0.25332791  -0.16245589  -0.27305937  +0.94818074 -14.36168289  -6.28268147 +24.49212265 
     299    1.9234  +0.98138702  +0.03389224  +0.18902586  -0.08059361  +0.96611607  +0.24520290  -0.17431045  -0.25587323  +0.95086527 -11.67075253  -9.40729618 +23.98014832 
     300    2.0291  +0.98495948  -0.01222930  +0.17235211  -0.02536180  +0.97645557  +0.21422260  -0.17091396  -0.21537174  +0.96145904  -8.59094715 -11.04879665 +20.85274887 
