    1205    2.4709  +0.59253907  -0.21860486  -0.77531242  +0.11510982  +0.97557402  -0.18709640  +0.79727489  +0.02161584  +0.60322928 +86.57132721  -0.36282143 -16.78206062 
    1206    2.4191  +0.52542394  +0.00296626  -0.85083538  -0.12182816  +0.98995209  -0.07178237  +0.84207338  +0.14137188  +0.52050591 +82.33605194  +5.49292517 -21.21888733 
    1207    2.4283  +0.47272509  -0.03823587  -0.88038003  -0.19894890  +0.96863276  -0.14889555  +0.85845810  +0.24553730  +0.45029002 +88.99049377 +15.39198971 -24.44042969 
    1208    2.5534  +0.78873503  +0.02429757  -0.61425298  -0.05348561  +0.99814171  -0.02919572  +0.61240214  +0.05588138  +0.78856891 +52.87399673  -1.38940811 -19.25127602 
    1209    2.6141  +0.70703274  +0.06641211  -0.70405549  -0.11882642  +0.99258238  -0.02570064  +0.69712627  +0.10183159  +0.70967972 +60.20335007  +2.68022299 -22.51328659 
    1210    2.6536  +0.63763195  -0.19429454  -0.74543619  +0.12169154  +0.98092526  -0.15158106  +0.76066858  +0.00593965  +0.64911330 +81.09201050  -3.43329644 -17.10301781 
    1211    2.4969  +0.76711929  -0.35918316  -0.53152180  +0.36908999  +0.92480314  -0.09225900  +0.52469093  -0.12540570  +0.84200525 +70.86054993 -17.34502411  -7.34030342 
    1212    2.5353  +0.66878754  +0.13345887  -0.73137677  -0.08746862  +0.99104822  +0.10085945  +0.73829019  -0.00348103  +0.67447418 +60.12437057  -6.41794443 -17.30901527 
    1213    2.7157  +0.59890383  +0.11535824  -0.79246873  -0.26047486  +0.96382308  -0.05655046  +0.75727606  +0.24028647  +0.60728526 +68.19482422 +13.81295967 -28.18647575 
    1214    2.6851  +0.46602491  +0.21945670  -0.85712284  -0.20872560  +0.96867669  +0.13453296  +0.85979909  +0.11620777  +0.49723369 +72.98863220  +0.05577274 -20.64717484 
    1215    2.6006  +0.41613978  +0.35672745  -0.83640492  -0.25862482  +0.92827690  +0.26723629  +0.87174588  +0.10510744  +0.47855151 +67.00036621  -2.51942205 -19.71261597 
    1216    2.5166  +0.60023177  +0.11457948  -0.79157650  -0.13374174  +0.99012977  +0.04190689  +0.78856510  +0.08071297  +0.60963142 +67.55525970  -0.28730452 -20.89149666 
    1217    2.5204  +0.76970243  -0.11542853  -0.62788087  +0.14797181  +0.98899150  -0.00041978  +0.62101728  -0.09258556  +0.77830935 +61.63102341 -13.98773861 -11.37333870 
    1218    2.5224  +0.50503761  +0.22073454  -0.83439398  -0.34983581  +0.93612289  +0.03589960  +0.78901958  +0.27377024  +0.54999810 +69.10498810 +14.74978065 -28.41477966 
    1219    2.5561  +0.66442448  +0.14879781  -0.73239285  -0.07094461  +0.98811156  +0.13639060  +0.74398047  -0.03866193  +0.66708189 +58.54643631  -9.46111774 -14.91022873 
    1220    2.4517  +0.76446277  -0.25532612  -0.59195042  +0.34102160  +0.93939561  +0.03521594  +0.54708403  -0.22878915  +0.80520469 +67.46399689 -24.11007309  -1.12347424 
    1221    2.5137  +0.76560217  -0.02249451  -0.64292091  +0.14093785  +0.98097497  +0.13350905  +0.62768608  -0.19282672  +0.75420690 +57.28833389 -20.76504326  -5.07089233 
    1222    2.4093  +0.74409634  +0.05277438  -0.66598463  -0.03825781  +0.99860519  +0.03638714  +0.66697598  -0.00159642  +0.74507749 +55.99766922  -6.52047348 -17.55150414 
    1223    2.4394  +0.82339334  -0.07867926  -0.56199014  +0.05874066  +0.99683887  -0.05349537  +0.56442261  +0.01103607  +0.82541221 +52.71631622  -6.68310022 -16.87690353 
    1224    2.3083  +0.92306912  -0.18744664  -0.33586776  +0.15140824  +0.97979212  -0.13070162  +0.35358018  +0.06979347  +0.93279684 +40.28812790  -6.96610880 -14.32557964 
    1225    2.4344  +0.78979397  -0.05547678  -0.61085820  +0.15522343  +0.98156124  +0.11154907  +0.59340638  -0.18292029  +0.78384250 +55.62060928 -21.17241096  -5.50073814 
    1226    2.4021  +0.68107080  -0.19497274  -0.70578194  +0.33441105  +0.94032341  +0.06293754  +0.65139216  -0.27888620  +0.70562786 +74.84819794 -26.32918167  +0.79638541 
    1227    2.4466  +0.69994622  +0.06098725  -0.71158689  +0.06611968  +0.98653483  +0.14958999  +0.71112835  -0.15175484  +0.68648887 +59.48948288 -19.03747368  -8.83501053 
    1228    2.4268  +0.91082621  -0.25150859  -0.32732096  +0.29396170  +0.95188761  +0.08658203  +0.28979668  -0.17508101  +0.94093812 +43.28982162 -26.21022034  +1.90599298 
    1229    2.4347  +0.88805491  -0.21520707  -0.40625659  +0.30636731  +0.93588811  +0.17393255  +0.34277919  -0.27892539  +0.89705241 +47.18581009 -31.41605949  +7.38069582 
    1230    2.4120  +0.63627672  +0.23240410  -0.73562235  -0.23590189  +0.96648300  +0.10129617  +0.73450816  +0.10908230  +0.66977519 +54.71251678  +1.18071699 -23.78716469 
    1231    2.3177  +0.70189041  +0.10914554  -0.70387292  -0.15866514  +0.98731917  -0.00512032  +0.69438839  +0.11527400  +0.71030742 +56.05661774  +1.50908160 -24.16890335 
    1232    2.2926  +0.66124552  +0.04190505  -0.74899822  +0.04412568  +0.99453712  +0.09459841  +0.74887067  -0.09560283  +0.65578413 +64.71948242 -15.48219013 -12.35232639 
    1233    2.3560  +0.66145480  +0.03640692  -0.74910086  -0.03740427  +0.99917948  +0.01553304  +0.74905169  +0.01774517  +0.66227382 +64.86047363  -6.56823015 -18.98370934 
    1234    2.4571  +0.53532016  +0.13187209  -0.83429134  -0.20649722  +0.97819710  +0.02212029  +0.81901842  +0.16043742  +0.55087984 +71.39398193  +3.83434772 -24.63117218 
    1235    2.3795  +0.45050344  +0.27010465  -0.85093486  -0.38616076  +0.91831481  +0.08705054  +0.80493885  +0.28938106  +0.51800781 +69.07994843 +14.22061539 -29.32683754 
    1236    2.3891  +0.61120605  +0.08906093  -0.78644472  -0.17905796  +0.98344600  -0.02778922  +0.77095097  +0.15780413  +0.61703521 +66.72692871  +5.30507231 -25.49112892 
    1237    2.4879  +0.58093494  +0.10636975  -0.80696970  -0.22203408  +0.97453368  -0.03138463  +0.78308076  +0.19740720  +0.58975834 +68.39006042  +8.44525623 -26.77040863 
    1238    2.4353  +0.64599842  +0.23700929  -0.72561187  -0.37052476  +0.92844129  -0.02661092  +0.66738099  +0.28604779  +0.68758947 +52.98274612 +19.27325058 -30.63725090 
    1239    2.4155  +0.38876808  +0.19754441  -0.89990866  -0.41915271  +0.90773362  +0.01818463  +0.82046962  +0.37012953  +0.43569914 +79.47751617 +20.63217926 -29.88748169 
    1240    2.5605  +0.41087353  +0.32630366  -0.85129833  -0.46537051  +0.87800974  +0.11193415  +0.78397274  +0.35017836  +0.51260304 +68.36672211 +19.59340477 -31.02296066 
    1241    2.3599  +0.48372632  +0.23458642  -0.84319514  -0.23886199  +0.96222156  +0.13066997  +0.84199393  +0.13819878  +0.52148569 +68.80944824  +1.10936773 -22.90069008 
    1242    2.4400  +0.61756569  +0.18022548  -0.76559222  -0.16080238  +0.98176378  +0.10140231  +0.76990598  +0.06048645  +0.63528430 +60.26632690  -2.55931425 -21.02868271 
    1243    2.4605  +0.54523742  +0.30953026  -0.77904248  -0.44550273  +0.89422339  +0.04349499  +0.71010101  +0.32335043  +0.62546068 +58.48943329 +21.75560951 -31.61259270 
    1244    2.4959  +0.59044743  +0.25589067  -0.76543570  -0.42876810  +0.90295279  -0.02888264  +0.68376148  +0.34524810  +0.64286387 +58.15959167 +24.64719200 -32.25696564 
    1245    2.5752  +0.71209192  +0.08429500  -0.69700754  -0.21231540  +0.97213858  -0.09934131  +0.66921395  +0.21872556  +0.71014917 +57.14757538 +12.66388893 -27.97565460 
    1246    2.5060  +0.70886385  +0.21105164  -0.67302990  -0.34737718  +0.93490297  -0.07270151  +0.61387390  +0.28533071  +0.73603344 +48.65718079 +20.85345840 -30.15168762 
    1247    2.4212  +0.77633852  +0.21864694  -0.59117848  -0.27796257  +0.96054226  -0.00976594  +0.56571662  +0.17190716  +0.80648166 +39.85677719 +11.93778324 -25.28922272 
    1248    2.4252  +0.79873252  +0.22181156  -0.55930847  -0.35701355  +0.92296249  -0.14381075  +0.48432189  +0.31454703  +0.81638992 +36.66460037 +26.14552116 -28.99173927 
    1249    2.5003  +0.57036668  +0.35859263  -0.73898119  -0.50909436  +0.86036026  +0.02455864  +0.64459658  +0.36220375  +0.67327833 +51.75964355 +28.68901825 -32.52565002 
    1250    2.5276  +0.67358893  +0.27838302  -0.68467569  -0.43417940  +0.89870805  -0.06174221  +0.59813559  +0.33886096  +0.72622800 +47.30792236 +27.33665085 -31.58157539 
    1251    2.4804  +0.68387747  +0.24588957  -0.68691337  -0.41658485  +0.90453553  -0.09095343  +0.59897304  +0.34835869  +0.72102535 +48.66937256 +27.52372932 -32.13552094 
    1252    2.4893  +0.64063483  +0.25109842  -0.72562838  -0.43900558  +0.89510620  -0.07783945  +0.62996912  +0.36842158  +0.68366987 +52.93266296 +28.25976753 -32.93516159 
    1253    2.3497  +0.71991903  +0.15832224  -0.67575932  -0.26788825  +0.96157306  -0.06010935  +0.64027530  +0.22430184  +0.73466742 +50.85942459 +14.21236706 -28.23003006 
    1254    2.3250  +0.65375990  +0.22778562  -0.72160357  -0.33165729  +0.94339615  -0.00267759  +0.68014812  +0.24107558  +0.69230133 +53.36156845 +15.31329441 -28.72449875 
    1255    2.2898  +0.66329879  +0.28703138  -0.69112062  -0.37007374  +0.92850345  +0.03044356  +0.65044612  +0.23557243  +0.72209793 +47.42864227 +16.29938316 -28.59044075 
    1256    2.3084  +0.80662918  +0.12299127  -0.57811981  -0.20952199  +0.97409314  -0.08510623  +0.55267519  +0.18977799  +0.81150132 +42.19209671 +11.34425831 -25.37565231 
    1257    2.3842  +0.78540963  +0.11108427  -0.60892695  -0.21782281  +0.97044009  -0.10391971  +0.57938325  +0.21425772  +0.78638965 +45.89456558 +12.88622952 -27.16406059 
    1258    2.3087  +0.69527274  +0.10425602  -0.71114451  -0.19841190  +0.97881758  -0.05048587  +0.69081730  +0.17620099  +0.70123082 +57.05702209  +7.95494080 -26.60139084 
    1259    2.3116  +0.72796345  +0.18100259  -0.66129214  -0.21159957  +0.97675037  +0.03441384  +0.65214634  +0.11487712  +0.74933863 +48.45913315  +3.77892017 -23.55524254 
    1260    2.1654  +0.70923024  +0.19679156  -0.67695314  -0.17375091  +0.97942156  +0.10268435  +0.68322992  +0.04479438  +0.72882807 +49.59459305  -2.25370264 -20.26707649 
    1261    2.1814  +0.69965106  +0.07068977  -0.71097910  +0.05064829  +0.98768324  +0.14804263  +0.71268725  -0.13958807  +0.68745333 +59.35419083 -17.96272850  -9.45502949 
    1262    2.3176  +0.68386865  +0.20618972  -0.69986391  -0.23218149  +0.97087187  +0.05915743  +0.69167584  +0.12203953  +0.71182227 +52.14962769  +3.78838396 -24.45318794 
    1263    2.2724  +0.54342878  +0.33818895  -0.76831859  -0.36726823  +0.91879719  +0.14465734  +0.75485045  +0.20356804  +0.62350690 +56.57188797  +9.17820358 -28.03699112 
    1264    2.3090  +0.57319707  +0.34191483  -0.74467403  -0.32433194  +0.92923468  +0.17700768  +0.75249845  +0.14006127  +0.64352852 +53.10507965  +4.59851122 -25.63806152 
    1265    2.3655  +0.40843025  +0.34745112  -0.84407490  -0.51506460  +0.85116339  +0.10113996  +0.75358689  +0.39344451  +0.52660066 +67.48694611 +23.79061317 -33.47307968 
    1266    2.3661  +0.62179464  +0.25936064  -0.73898816  -0.37061778  +0.92867857  +0.01409295  +0.68993759  +0.26511922  +0.67357099 +54.68621445 +16.01082230 -30.84404564 
    1267    2.3560  +0.61637819  +0.15986893  -0.77105111  -0.22617684  +0.97385740  +0.02111283  +0.75426912  +0.16138043  +0.63642317 +62.10106659  +5.02582026 -26.59184456 
    1268    2.3498  +0.67404521  +0.08194482  -0.73413086  -0.15580818  +0.98724067  -0.03285857  +0.72207123  +0.13653176  +0.67821246 +61.15143967  +3.62437010 -25.88722038 
    1269    2.3770  +0.69088626  +0.21481286  -0.69031268  -0.12192597  +0.97578114  +0.18161823  +0.71260804  -0.04131049  +0.70034504 +50.19381714  -9.75714779 -16.93607140 
    1270    2.3647  +0.75850451  +0.18687809  -0.62429756  -0.02391211  +0.96533608  +0.25991243  +0.65122890  -0.18221650  +0.73668045 +43.98731613 -19.10224724  -7.30749035 
    1271    2.4335  +0.78811616  +0.16437560  -0.59317243  -0.10395477  +0.98538500  +0.13494360  +0.60668468  -0.04468813  +0.79368550 +41.57104492  -8.52268600 -15.72561264 
    1272    2.5852  +0.66740400  +0.42660841  -0.61039102  -0.28902608  +0.90378797  +0.31564423  +0.68632048  -0.03424331  +0.72649264 +34.28908920  -3.69699311 -16.83152771 
    1273    2.4764  +0.74863786  +0.22760013  -0.62268740  -0.06920110  +0.96092182  +0.26803073  +0.65935773  -0.15756729  +0.73513263 +41.37440109 -16.52862167  -8.69687271 
    1274    2.4731  +0.70062208  +0.31672829  -0.63938403  -0.16106400  +0.94315571  +0.29071590  +0.69511664  -0.10070022  +0.71180922 +39.94337082 -11.81327438 -12.31823254 
    1275    2.4646  +0.71719021  +0.16114554  -0.67798990  -0.02284259  +0.97781014  +0.20824391  +0.69650298  -0.13386345  +0.70495683 +49.92811203 -17.03472710 -10.21483326 
    1276    2.4854  +0.54814553  +0.22262011  -0.80621135  -0.17063734  +0.97341818  +0.15277427  +0.81879139  +0.05382723  +0.57156211 +63.24445724  -5.25745296 -19.86830902 
    1277    2.4868  +0.57365263  +0.41604120  -0.70557237  -0.14251089  +0.89895761  +0.41420507  +0.80660605  -0.13705809  +0.57497984 +45.28116226 -17.15934563  -8.52161121 
    1278    2.4124  +0.58415937  +0.20102516  -0.78635025  +0.14722259  +0.92652661  +0.34622821  +0.79817498  -0.31802097  +0.51164377 +61.35136795 -31.01550102  +5.47428131 
    1279    2.4175  +0.67194235  +0.00404650  -0.74059236  +0.21271996  +0.95679426  +0.19822945  +0.70939672  -0.29073754  +0.64204985 +65.06001282 -28.08007622  +1.21269751 
    1280    2.3181  +0.64106447  +0.04508522  -0.76616168  +0.19445555  +0.95615834  +0.21897095  +0.74244422  -0.28935888  +0.60419202 +65.99459839 -28.15592957  +1.14937937 
    1281    2.2377  +0.59054893  -0.04344410  -0.80583161  +0.27744266  +0.94861305  +0.15218048  +0.75781101  -0.31344208  +0.57225567 +76.31550598 -28.68106270  +3.76094174 
    1282    2.2254  +0.73493665  -0.16437019  -0.65791380  +0.16495599  +0.98437148  -0.06166327  +0.65776712  -0.06320822  +0.75056452 +66.93868256 -12.24231720 -14.98969841 
    1283    2.2923  +0.67048728  +0.16496161  -0.72334951  +0.00763859  +0.97338176  +0.22906242  +0.74188173  -0.15910882  +0.65138000 +55.90800858 -19.18386459  -8.62278652 
    1284    2.1574  +0.76373726  +0.10117164  -0.63754976  -0.25624886  +0.95400852  -0.15557718  +0.59248793  +0.28219149  +0.75453693 +49.53006363 +18.03498268 -30.59746742 
    1285    2.0238  +0.78488195  -0.14990537  -0.60123932  +0.18575466  +0.98259300  -0.00249568  +0.59114766  -0.10972419  +0.79906511 +60.27231216 -16.91645432 -11.15039825 
    1286    2.0519  +0.76554197  +0.08162703  -0.63818693  -0.11188577  +0.99369562  -0.00711521  +0.63358271  +0.07685103  +0.76984859 +50.64115524  -0.44896805 -22.33236313 
    1287    2.0380  +0.79587537  -0.03431282  -0.60448742  +0.07808594  +0.99587184  +0.04627971  +0.60040402  -0.08403485  +0.79526925 +53.31510162 -14.19610023 -13.06603241 
    1288    2.0796  +0.79044402  +0.13505365  -0.59746027  +0.12361284  +0.92015201  +0.37153754  +0.59993178  -0.36753339  +0.71063429 +43.41559219 -31.23128700  +7.85751486 
    1289    1.9207  +0.75036305  +0.02948531  -0.66036803  +0.11498325  +0.97795290  +0.17431860  +0.65094864  -0.20673349  +0.73042941 +55.22765350 -22.90699577  -4.94569206 
    1290    1.9902  +0.79126447  +0.07496356  -0.60686159  -0.09754846  +0.99522167  -0.00425347  +0.60364294  +0.06256404  +0.79479617 +47.45335007  -2.03821397 -21.07679939 
    1291    1.9775  +0.80285978  +0.00554846  -0.59614205  -0.00987042  +0.99994332  -0.00398633  +0.59608614  +0.00908464  +0.80286908 +50.02937317  -7.43439388 -17.86784935 
    1292    1.8170  +0.77073830  +0.09088977  -0.63063586  -0.05106396  +0.99540091  +0.08105282  +0.63510233  -0.03026775  +0.77183473 +49.44001389  -9.56247616 -15.89713955 
    1293    1.8721  +0.79051232  +0.02917585  -0.61175078  +0.10632052  +0.97716063  +0.18399188  +0.60314691  -0.21048951  +0.76935554 +50.80130005 -23.34515762  -3.73052812 
    1294    1.8321  +0.74868459  +0.19181673  -0.63456893  -0.07614101  +0.97577041  +0.20512111  +0.65853924  -0.10525429  +0.74514937 +45.38710022 -14.14181995 -11.38140488 
    1295    1.8353  +0.53689528  +0.22494000  -0.81310850  +0.01724988  +0.96067119  +0.27715212  +0.84347254  -0.16282769  +0.51189965 +65.34497070 -22.76684189  -5.17311144 
    1296    1.8046  +0.69848061  +0.20547676  -0.68549556  -0.15124507  +0.97864091  +0.13923681  +0.69946390  +0.00642362  +0.71463907 +50.10479355  -6.51086378 -18.27207947 
    1297    1.6954  +0.78688866  +0.10621212  -0.60788590  -0.04704227  +0.99253476  +0.11252473  +0.61529934  -0.05994810  +0.78601080 +46.16656876 -11.62892437 -13.98157883 
    1298    1.7394  +0.77554107  +0.05929128  -0.62850666  -0.13123445  +0.98897225  -0.06863934  +0.61750591  +0.13571435  +0.77476966 +50.44911194  +3.59820008 -24.35939407 
    1299    1.9221  +0.75967944  +0.28250566  -0.58572835  -0.31664810  +0.94741410  +0.04626510  +0.56799746  +0.15032312  +0.80918592 +36.58144379  +9.72359657 -24.10426521 
    1300    1.9115  +0.79383224  +0.27924970  -0.54023141  -0.35374317  +0.93462282  -0.03668723  +0.49466774  +0.22022669  +0.84071636 +32.63802338 +17.18951988 -25.57715607 
    1301    1.8717  +0.78590369  +0.33137795  -0.52205747  -0.27337766  +0.94348729  +0.18734024  +0.55463499  -0.00451254  +0.83208150 +29.08329773  -0.23386228 -15.85925102 
    1302    1.9287  +0.78491414  +0.29776746  -0.54336393  -0.31598297  +0.94671363  +0.06235420  +0.53297704  +0.12275105  +0.83717835 +32.40266037  +8.74178696 -22.08433151 
    1303    1.8938  +0.76244575  +0.32839644  -0.55752331  -0.29292834  +0.94346571  +0.15513042  +0.57694840  +0.04503585  +0.81553805 +32.82322693  +2.50782585 -18.69886208 
    1304    1.9605  +0.68419713  +0.36580971  -0.63091803  -0.34943387  +0.92377061  +0.15666474  +0.64013302  +0.11327457  +0.75986749 +39.35930252  +6.91374826 -22.96553993 
    1305    1.9433  +0.73988974  +0.42071012  -0.52494395  -0.48552245  +0.87407428  +0.01618995  +0.46565127  +0.24289329  +0.85098279 +27.02312469 +25.43762779 -25.66283989 
    1306    2.0591  +0.72430396  +0.42102161  -0.54600781  -0.45865551  +0.88549650  +0.07437102  +0.51479983  +0.19656226  +0.83447254 +29.16604614 +19.74442101 -24.70385551 
    1307    1.9043  +0.76812452  +0.34356186  -0.54032391  -0.38390052  +0.92247283  +0.04079605  +0.51245010  +0.17609419  +0.84046757 +30.37309074 +15.42373085 -23.92556000 
    1308    1.9522  +0.80804592  +0.23829706  -0.53877294  -0.39206123  +0.90012848  -0.18988614  +0.43971553  +0.36466870  +0.82077217 +34.08779526 +30.09458351 -29.24771881 
    1309    1.9639  +0.80875534  +0.20491891  -0.55129212  -0.41490889  +0.86313063  -0.28784737  +0.41685179  +0.46153408  +0.78308421 +36.95388794 +39.64988708 -31.22214508 
    1310    2.0269  +0.85034454  +0.12080757  -0.51217151  -0.25448737  +0.94631523  -0.19930805  +0.46059778  +0.29982170  +0.83543795 +37.45538330 +21.05781364 -27.34349823 
    1311    2.1294  +0.81087184  +0.33263960  -0.48149535  -0.45953840  +0.87136018  -0.17191824  +0.36236906  +0.36066926  +0.85942209 +26.05137825 +34.97804260 -26.44128799 
    1312    2.1499  +0.69360137  +0.52642512  -0.49172530  -0.62616068  +0.77807313  -0.05024892  +0.35614595  +0.34275177  +0.86929929 +22.55113983 +43.07459641 -25.40645027 
    1313    2.1247  +0.73815835  +0.39048755  -0.55012888  -0.51452827  +0.85327750  -0.08472390  +0.43632895  +0.34559649  +0.83077079 +31.15023804 +34.09045029 -27.54330063 
    1314    1.9501  +0.83988684  +0.40661827  -0.35951585  -0.42585149  +0.90436006  +0.02798833  +0.33651233  +0.12959333  +0.93271917 +13.72936249 +20.37965202 -15.64297581 
    1315    2.0360  +0.81042552  +0.41657805  -0.41191405  -0.47225368  +0.88061923  -0.03855118  +0.34667987  +0.22577079  +0.91040683 +17.91666985 +27.91388130 -20.47107124 
    1316    1.9730  +0.52633160  +0.48688692  -0.69707686  -0.67935425  +0.73381037  -0.00040589  +0.51132458  +0.47377574  +0.71699631 +45.95410919 +45.71539307 -32.86083603 
    1317    2.1626  +0.66923475  +0.36716288  -0.64600021  -0.60513902  +0.77382421  -0.18709052  +0.43119791  +0.51612741  +0.74005467 +41.87432480 +49.75614548 -31.70167732 
    1318    2.0162  +0.56900775  +0.40248567  -0.71710217  -0.67437720  +0.72741222  -0.12683392  +0.47058001  +0.55576682  +0.68533033 +49.66201019 +53.16188431 -32.76602936 
    1319    2.2003  +0.77156264  +0.32573193  -0.54643375  -0.46756846  +0.87281328  -0.13991666  +0.43135932  +0.36344966  +0.82573211 +33.15938187 +34.03963470 -27.35155869 
    1320    2.3006  +0.68393838  +0.31907746  -0.65606236  -0.52863550  +0.83650017  -0.14426337  +0.50276512  +0.44548514  +0.74079025 +44.76057434 +39.55557632 -31.18621254 
    1321    2.3148  +0.60975444  +0.39682212  -0.68609893  -0.48674652  +0.87065476  +0.07097989  +0.62552166  +0.29067594  +0.72403741 +46.08239365 +22.80263710 -28.66062164 
    1322    2.3957  +0.68793052  +0.21559733  -0.69301474  -0.33404797  +0.94176477  -0.03861363  +0.64433187  +0.25806367  +0.71988857 +52.05515289 +16.57314682 -28.00721931 
    1323    2.4542  +0.67152387  +0.22605479  -0.70565921  -0.40470508  +0.90963078  -0.09373181  +0.62070084  +0.34852701  +0.70232427 +53.07008743 +25.45946121 -30.48863792 
    1324    2.5089  +0.70640826  +0.33044770  -0.62593269  -0.50832325  +0.85222656  -0.12376322  +0.49253920  +0.40560350  +0.76999414 +40.80061340 +36.39938354 -30.02049065 
    1325    2.4680  +0.88091385  +0.23096427  -0.41309360  -0.32652953  +0.92842263  -0.17722845  +0.34259200  +0.29101026  +0.89327699 +24.12867928 +25.25325775 -22.45436096 
    1326    2.3899  +0.78422791  +0.39635813  -0.47737494  -0.45369545  +0.89114028  -0.00542531  +0.42325768  +0.22083752  +0.87868297 +24.01650429 +25.08595467 -22.87431335 
    1327    2.2936  +0.87982535  +0.28925988  -0.37714195  -0.35485861  +0.92765164  -0.11635193  +0.31620041  +0.23620145  +0.91881782 +18.97709846 +23.88497353 -20.22658348 
    1328    2.2813  +0.87044585  +0.16838016  -0.46257123  -0.22655955  +0.97127455  -0.07277682  +0.43702951  +0.16814822  +0.88359004 +31.30154800 +11.68638802 -21.32558441 
    1329    2.3059  +0.87055588  +0.28696412  -0.39972997  -0.37751126  +0.91054744  -0.16848929  +0.31562269  +0.29758191  +0.90101463 +21.33081627 +29.29471588 -22.37961960 
    1330    2.3776  +0.87450433  +0.26740426  -0.40464443  -0.37448415  +0.90244865  -0.21295089  +0.30822685  +0.33775941  +0.88933390 +22.74653053 +32.15338516 -23.27351189 
    1331    2.3824  +0.93445325  +0.19622374  -0.29714191  -0.20816995  +0.97805327  -0.00877633  +0.28889850  +0.07005709  +0.95479298 +17.42054749  +6.96025658 -11.00083542 
    1332    2.3411  +0.88337958  +0.21015538  -0.41889760  -0.22744267  +0.97375095  +0.00888235  +0.40976861  +0.08742870  +0.90799004 +26.35748100  +7.65546227 -16.47047234 
    1333    2.3102  +0.82718509  +0.28340030  -0.48523098  -0.27631846  +0.95703679  +0.08791280  +0.48929840  +0.06135812  +0.86995530 +29.26385880  +7.11775208 -17.44095612 
    1334    2.4146  +0.94768125  +0.12077045  -0.29549062  -0.14531396  +0.98741102  -0.06247662  +0.28422537  +0.10214683  +0.95330054 +20.70347023  +6.45427513 -13.28441238 
    1335    2.3633  +0.90944278  +0.15448518  -0.38606748  -0.13343064  +0.98774815  +0.08093125  +0.39384013  -0.02208911  +0.91891348 +26.40875816  -2.48684525 -10.73385429 
    1336    2.4017  +0.84553248  +0.04277422  -0.53220785  -0.02578343  +0.99889398  +0.03931956  +0.53330106  -0.01952383  +0.84570020 +44.15837479  -6.54962015 -14.81870651 
    1337    2.3640  +0.90022075  +0.09733286  -0.42441592  -0.12473500  +0.99149287  -0.03719041  +0.41718549  +0.08641910  +0.90470326 +31.96694183  +3.46053338 -17.21349525 
    1338    2.1940  +0.90205288  +0.03832201  -0.42992100  -0.14738539  +0.96353000  -0.22335498  +0.40568238  +0.26484206  +0.87480313 +35.37456131 +16.93174934 -24.76831055 
    1339    2.2005  +0.89961040  +0.09511586  -0.42620903  -0.11956339  +0.99234539  -0.03090662  +0.42000687  +0.07876291  +0.90409660 +32.03961563  +2.79214120 -16.60363579 
    1340    2.2997  +0.90675032  +0.03777992  -0.41997203  -0.10386646  +0.98530155  -0.13561934  +0.40867540  +0.16659389  +0.89734656 +34.60934830  +7.95211315 -20.13460350 
    1341    2.2592  +0.93436962  -0.02351864  -0.35552824  -0.01488584  +0.99437129  -0.10490062  +0.35599419  +0.10330829  +0.92876023 +32.79014969  +0.58189559 -15.25482082 
    1342    2.1356  +0.93544352  +0.11744676  -0.33339411  -0.16986068  +0.97650653  -0.13259847  +0.30998826  +0.18066894  +0.93341631 +23.26040840 +11.80936623 -17.35999489 
    1343    2.2021  +0.91887999  +0.07571473  -0.38720393  -0.14940463  +0.97510064  -0.16388118  +0.36515459  +0.20843720  +0.90731257 +29.61021042 +12.81166458 -20.38417244 
    1344    2.1128  +0.83471519  +0.21097581  -0.50866467  -0.25596443  +0.96649617  -0.01916802  +0.48757845  +0.14619990  +0.86075133 +33.70127869 +11.25566006 -21.31199837 
    1345    2.1081  +0.87678206  +0.07122373  -0.47558433  -0.10240290  +0.99394101  -0.03993578  +0.46985841  +0.08371619  +0.87876314 +37.16107941  +1.83704436 -17.62117767 
    1346    2.2374  +0.82213807  +0.12791005  -0.55473238  -0.17171296  +0.98476535  -0.02741931  +0.54277402  +0.11779720  +0.83157694 +41.74532318  +5.48622179 -20.94682503 
    1347    2.0905  +0.73520988  +0.10298811  -0.66997010  -0.16651523  +0.98554415  -0.03123171  +0.65706861  +0.13452208  +0.74173087 +54.85227966  +5.22222853 -23.30243874 
    1348    2.0766  +0.81434518  +0.00485460  -0.58036053  +0.00995838  +0.99970090  +0.02233562  +0.58029538  -0.02396835  +0.81405330 +50.91937637  -8.63233185 -14.14457989 
    1349    2.1037  +0.76192307  +0.09620011  -0.64048320  -0.01040294  +0.99059761  +0.13641162  +0.64758396  -0.09727225  +0.75575995 +52.08610916 -13.47191143 -10.04025555 
    1350    2.1286  +0.78832221  +0.09302334  -0.60818970  -0.01084482  +0.99045157  +0.13743393  +0.61516702  -0.10174651  +0.78180379 +48.70272827 -13.32659531  -9.64227581 
    1351    2.1945  +0.78723294  +0.20793501  -0.58054054  -0.04175216  +0.95724654  +0.28624424  +0.61524063  -0.20110208  +0.76225775 +40.84037399 -18.01348305  -2.83042622 
    1352    2.3018  +0.83055717  +0.10077488  -0.54774010  +0.02462964  +0.97588462  +0.21689297  +0.55638850  -0.19363266  +0.80804592 +42.42133713 -18.68746376  -2.41612744 
