     369    1.5907  +0.97436905  +0.21461260  +0.06742696  -0.13591222  +0.80046630  -0.58376497  -0.17925633  +0.55963838  +0.80911803 -11.25019455 +46.63597870  -6.38788462 
     370    1.5772  +0.97484624  +0.19162418  +0.11381979  -0.04484124  +0.66886616  -0.74202919  -0.21832094  +0.71826059  +0.66063434 -12.77960014 +57.86977005  -4.97627735 
     371    1.5026  +0.94078887  +0.33895516  +0.00506728  -0.18101962  +0.51495618  -0.83788550  -0.28661504  +0.78735608  +0.54582256 -13.02619171 +79.51885223  +1.04766297 
     372    1.5027  +0.97045785  +0.24004221  -0.02431566  -0.13843711  +0.47145674  -0.87095565  -0.19760233  +0.84859192  +0.49075964  -7.42368937 +81.40703583  -4.21326971 
     373    1.2842  +0.93401003  +0.35026777  -0.07026942  -0.18510230  +0.30625489  -0.93378001  -0.30555269  +0.88516688  +0.35088050  -8.92428398 +96.89512634  +7.63228559 
     374    1.2336  +0.91438860  +0.32943177  -0.23530450  -0.32677740  +0.25749859  -0.90934646  -0.23897703  +0.90838826  +0.34310463  +2.20106578 +106.21302032  +3.22232985 
     375    1.1480  +0.98040706  +0.16825935  +0.10242451  -0.07636260  +0.80395526  -0.58976662  -0.18157847  +0.57038999  +0.80105215 -11.53044224 +43.68587112  -6.85034513 
     376    1.1673  +0.95401525  +0.29899600  -0.02135982  -0.08407260  +0.19849399  -0.97648960  -0.28772670  +0.93338180  +0.21450368 -10.58061886 +99.87449646 +11.62584877 
     377    1.2266  +0.99220526  +0.12296674  +0.02019647  -0.05490981  +0.57691276  -0.81495804  -0.11186433  +0.80749667  +0.57916790  -5.29969025 +67.47669983 -11.73671055 
     378    1.3041  +0.99075294  +0.13421577  -0.01986964  -0.09948596  +0.61905670  -0.77901947  -0.09225626  +0.77379256  +0.62668478  -3.74888730 +65.50714111 -13.52400589 
     379    1.4692  +0.98965907  +0.06406610  +0.12833714  +0.02951670  +0.78460604  -0.61929166  -0.14036968  +0.61667573  +0.77460146  -8.07235241 +39.93429184 -10.30661201 
     380    1.4984  +0.97043812  +0.23974815  +0.02776048  -0.09988589  +0.50367177  -0.85810113  -0.21971032  +0.82996118  +0.51272976 -11.36795998 +76.54832458  -3.61194801 
     381    1.6491  +0.98303920  +0.16630840  +0.07730065  -0.03204839  +0.57079244  -0.82046866  -0.18057346  +0.80407554  +0.56644130 -11.08210659 +67.02577209  -7.29600334 
     382    1.5378  +0.99026883  +0.13911161  +0.00395660  -0.10013697  +0.73199433  -0.67391163  -0.09664515  +0.66695750  +0.73880136  -5.84518337 +53.31071854 -13.96646786 
     383    1.4078  +0.98971093  +0.14231089  +0.01482756  -0.07122640  +0.57990676  -0.81156325  -0.12409289  +0.80215693  +0.58407634  -6.98366785 +68.13568115 -11.57667542 
     384    1.6232  +0.98100650  +0.17994383  -0.07243270  -0.14455655  +0.42920309  -0.89156497  -0.12934327  +0.88510168  +0.44706306  -3.69511056 +85.16547394  -8.27950096 
     385    1.6585  +0.98111039  +0.11594408  -0.15485269  -0.18894579  +0.40263718  -0.89564657  -0.04149547  +0.90798694  +0.41693866  +4.82959557 +89.58882904 -12.91285229 
     386    1.6648  +0.99797046  +0.05736620  +0.02764178  -0.01968300  +0.69072068  -0.72285372  -0.06056011  +0.72084260  +0.69044799  -2.95904684 +54.12686157 -16.77140427 
     387    1.8138  +0.97738194  +0.19816302  -0.07386453  -0.13454828  +0.31319875  -0.94010812  -0.16316038  +0.92878306  +0.33277729  -4.01275349 +94.14293671  -2.67635083 
     388    1.8281  +0.96155947  +0.27163044  -0.04025240  -0.15443112  +0.41372347  -0.89720893  -0.22705591  +0.86893600  +0.43976793  -8.90670586 +87.35223389  -1.26812339 
     389    1.8401  +0.95028484  +0.26831338  -0.15800859  -0.21866684  +0.21376592  -0.95209712  -0.22168353  +0.93931466  +0.26180974  -1.69808114 +105.61927032  +4.26457167 
     390    1.8447  +0.95515883  +0.28175539  -0.09102474  -0.19268201  +0.35804495  -0.91360682  -0.22482271  +0.89017850  +0.39627898  -6.66203260 +93.78298187  -0.35673055 
     391    1.5934  +0.99091691  +0.13003908  +0.03425625  -0.08548196  +0.80576444  -0.58603454  -0.10380986  +0.57778329  +0.80956161  -7.27492714 +43.92083359 -12.85542011 
     392    1.5863  +0.97880739  +0.19699965  -0.05592138  -0.12249923  +0.34442854  -0.93078619  -0.16410364  +0.91791075  +0.36126152  -5.50935650 +91.11722565  -3.27698064 
     393    1.5682  +0.99637103  +0.08223787  +0.02194787  -0.03423640  +0.62329692  -0.78123546  -0.07792718  +0.77764893  +0.62385052  -4.56501341 +62.17694855 -15.04067516 
     394    1.5994  +0.98519808  +0.15148453  -0.08023170  -0.14720586  +0.50781965  -0.84879303  -0.08783577  +0.84803987  +0.52260238  -2.08678603 +78.77506256 -12.73312283 
     395    1.6900  +0.98313183  +0.18199302  -0.01817449  -0.13140954  +0.63375306  -0.76229167  -0.12721363  +0.75182152  +0.64697844  -7.59581995 +65.80113983 -11.74456596 
     396    1.6232  +0.98535562  +0.17024955  -0.00945513  -0.11336639  +0.61269414  -0.78214699  -0.12736708  +0.77176487  +0.62302220  -7.61039209 +67.08943176 -11.66357327 
     397    1.6148  +0.94512945  +0.32669476  +0.00089568  -0.10743665  +0.31340152  -0.94352365  -0.30852494  +0.89165574  +0.33130401 -14.68130016 +92.88836670  +8.10604477 
     398    1.5509  +0.98677289  +0.16178145  -0.01029637  -0.10671696  +0.60047442  -0.79249096  -0.12202763  +0.78310740  +0.60979670  -7.19166851 +68.47672272 -11.97231197 
     399    1.6571  +0.94617796  +0.32100585  -0.04126185  -0.17191339  +0.39046797  -0.90442276  -0.27421355  +0.86283833  +0.42463738 -12.49518490 +90.46615601  +2.77000093 
     400    1.7071  +0.95481098  +0.29391292  +0.04417221  -0.12894067  +0.54353344  -0.82942492  -0.26778775  +0.78624845  +0.55686903 -16.09449577 +75.00999451  -0.41353232 
     401    1.7372  +0.95363891  +0.28567195  +0.09468027  -0.17629565  +0.78524035  -0.59356338  -0.24391116  +0.54935336  +0.79919845 -18.04267311 +50.47358322  -2.14438510 
     402    1.5905  +0.97767764  +0.20871721  +0.02415726  -0.13150366  +0.69752008  -0.70439512  -0.16386956  +0.68549460  +0.70939684 -11.28028011 +59.21644974  -9.08067513 
     403    1.6404  +0.95006555  +0.25319386  +0.18239602  -0.05591926  +0.71318644  -0.69874036  -0.30699915  +0.65364975  +0.69173229 -21.29722595 +53.88393402  +2.02577806 
     404    1.5980  +0.94657600  +0.32247135  +0.00247005  -0.17492062  +0.51986319  -0.83614892  -0.27091816  +0.79104644  +0.54849690 -14.75394535 +79.39080048  +0.22834998 
     405    1.7109  +0.91047251  +0.40533960  +0.08209513  -0.17645487  +0.56026351  -0.80930120  -0.37403673  +0.72236043  +0.58162868 -21.68366432 +75.34976959  +8.29304218 
     406    1.5930  +0.93390238  +0.35117659  +0.06709220  -0.15963270  +0.57748252  -0.80064434  -0.31991211  +0.73701352  +0.59537154 -19.12254333 +72.93496704  +3.47972178 
     407    1.4185  +0.95853567  +0.28459236  +0.01471400  -0.13601574  +0.50226563  -0.85394901  -0.25041771  +0.81653929  +0.52014858 -14.11397934 +78.80404663  -0.98542416 
     408    1.3787  +0.97270715  +0.23200902  -0.00355358  -0.11529523  +0.46997613  -0.87511683  -0.20136490  +0.85164207  +0.48389867 -10.55371189 +80.61415100  -3.44237709 
     409    1.3507  +0.97605413  +0.20308897  +0.07793086  -0.05337302  +0.57089567  -0.81928593  -0.21087833  +0.79550803  +0.56806457 -13.54275703 +68.22139740  -4.43340874 
     410    1.4208  +0.98559207  +0.05833554  +0.15876171  +0.05300042  +0.78485167  -0.61741298  -0.16062151  +0.61693174  +0.77045178 -10.40790176 +38.88742828  -8.40052223 
     411    1.2374  +0.98370695  +0.14996755  +0.09914814  +0.00955747  +0.50709504  -0.86183715  -0.17952514  +0.84874284  +0.49739960 -11.83888721 +70.32888031  -5.23646975 
     412    1.1983  +0.96243048  +0.27125567  -0.01216274  -0.13340703  +0.43337160  -0.89128649  -0.23649552  +0.85942388  +0.45327747 -11.36744785 +84.46048737  +0.27614978 
     413    1.2388  +0.95703787  +0.27425846  +0.09413186  -0.04666095  +0.46606907  -0.88351703  -0.28618398  +0.84116697  +0.45884293 -17.49872589 +77.07425690  +3.91365623 
     414    1.1724  +0.98040920  +0.15220061  +0.12503128  +0.01087879  +0.59195840  -0.80589509  -0.19667104  +0.79146713  +0.57870567 -13.39905262 +62.16652679  -5.18400431 
     415    1.2650  +0.94225031  +0.32583827  +0.07741967  -0.07407413  +0.42819977  -0.90064311  -0.32661507  +0.84289640  +0.42760754 -18.37292671 +81.67692566  +7.63574791 
     416    1.2415  +0.99525064  +0.09387022  +0.02577913  -0.04479853  +0.67677432  -0.73482627  -0.08642495  +0.73018140  +0.67776531  -5.52894497 +56.71555328 -13.46626568 
     417    1.2221  +0.97304964  +0.20893471  +0.09757424  -0.06036917  +0.63919353  -0.76667279  -0.22255339  +0.74012023  +0.63458019 -15.04734993 +61.85260391  -4.05832958 
     418    1.2513  +0.97407079  +0.15105997  +0.16842493  +0.00466579  +0.73087043  -0.68250030  -0.22619528  +0.66558945  +0.71121472 -15.85816193 +48.25620651  -3.81345034 
     419    1.1822  +0.97323173  +0.21435389  +0.08290002  -0.06641290  +0.60762125  -0.79144537  -0.22002120  +0.76475412  +0.60559213 -14.25005341 +65.33766174  -3.76859307 
     420    1.2616  +0.96381211  +0.18160556  +0.19515528  -0.04731295  +0.83697206  -0.54519653  -0.26235023  +0.51623368  +0.81527609 -18.16279221 +37.49711227  +0.27639002 
     421    1.2858  +0.98389769  +0.08678224  +0.15625022  +0.03895792  +0.74906480  -0.66135031  -0.17443500  +0.65678823  +0.73362231 -12.27184772 +43.91405487  -8.08113956 
     422    1.3791  +0.99571604  +0.02372825  +0.08936765  +0.05832077  +0.58884019  -0.80614263  -0.07175162  +0.80790114  +0.58493376  -5.79403496 +60.01011658 -13.94667625 
     423    1.2847  +0.99018341  +0.06596514  +0.12322905  +0.05959579  +0.59822935  -0.79910576  -0.12643236  +0.79860520  +0.58842552  -9.72282410 +59.13478088 -10.67483044 
     424    1.2366  +0.99661857  +0.07574081  +0.03185571  -0.02727436  +0.67065299  -0.74126959  -0.07750849  +0.73789424  +0.67045105  -5.74295902 +56.41506958 -14.61070442 
     425    1.2643  +0.99392891  +0.07727348  +0.07832106  -0.01474401  +0.79897636  -0.60118163  -0.10903208  +0.59637702  +0.79526502  -8.15784550 +40.40707016 -12.31072903 
     426    1.2984  +0.99500078  +0.07290526  +0.06825168  +0.00490172  +0.64694822  -0.76251817  -0.09974689  +0.75904071  +0.64335662  -7.47853851 +56.77879715 -13.35493469 
     427    1.3519  +0.99308491  -0.04949478  +0.10645475  +0.09863783  +0.84350532  -0.52798611  -0.06366260  +0.53483552  +0.84255451  -2.55646181 +27.30309486 -14.28524971 
     428    1.3039  +0.98207414  -0.07173656  +0.17431070  +0.14746143  +0.86840802  -0.47341588  -0.11741158  +0.49063361  +0.86341947  -4.61956406 +19.82420731  -9.94944763 
     429    1.3385  +0.98466915  +0.03409895  +0.17106704  +0.08830961  +0.74828726  -0.65747058  -0.15042634  +0.66249788  +0.73380411 -10.64118195 +40.07669449 -10.46165371 
     430    1.3769  +0.97867763  -0.16006276  +0.12872446  +0.18397433  +0.96178102  -0.20280711  -0.09134287  +0.22216478  +0.97072101  +3.01381278  -2.57049513  -2.19211459 
     431    1.3851  +0.97374082  -0.20996234  +0.08800387  +0.22685303  +0.92737460  -0.29751313  -0.01914600  +0.30966464  +0.95065308  +8.29704762  +2.38080120 -10.24415398 
     432    1.4589  +0.96937740  -0.21541455  +0.11791527  +0.23004667  +0.96458614  -0.12904318  -0.08594166  +0.15221755  +0.98460340  +7.45412779  -9.47331047  +0.61845875 
     433    1.4816  +0.97151703  -0.03669445  +0.23411156  +0.11377501  +0.93884879  -0.32498959  -0.20787004  +0.34236896  +0.91628247  -9.24768543  +9.16462994  +0.80140930 
     434    1.3732  +0.98149806  +0.00322418  +0.19144495  +0.10886217  +0.81313282  -0.57180774  -0.15751378  +0.58206928  +0.79773730  -9.72135544 +30.54210091  -8.85265923 
     435    1.5773  +0.98716092  -0.01181816  +0.15929113  +0.11212499  +0.76152509  -0.63836312  -0.11375992  +0.64802766  +0.75307292  -7.57115173 +36.83499527 -12.25504398 
     436    1.5232  +0.97568208  -0.18121263  +0.12331440  +0.21673237  +0.88160390  -0.41928703  -0.03273435  +0.43581709  +0.89943981  +4.28598213 +11.71967793 -12.90515137 
     437    1.3235  +0.97569716  -0.01532468  +0.21858683  +0.12452661  +0.85958904  -0.49558032  -0.18030024  +0.51075619  +0.84060687 -10.49691868 +22.52305984  -5.32107019 
     438    1.4028  +0.94389349  -0.17305377  +0.28127822  +0.22126639  +0.96366704  -0.14962299  -0.24516572  +0.20346560  +0.94789004  -3.53656960  -8.18812084  +9.53528881 
     439    1.3475  +0.97185981  -0.17667383  +0.15580383  +0.19781107  +0.97123629  -0.13255522  -0.12790330  +0.15964481  +0.97885358  +2.11169934  -8.40426922  +3.53818727 
     440    1.5035  +0.99040151  -0.10511255  +0.08975666  +0.13259713  +0.90586913  -0.40226743  -0.03902443  +0.41030774  +0.91111177  +0.73544103 +14.10766792 -11.95447063 
     441    1.4524  +0.99197060  +0.01665642  +0.12536684  +0.06179099  +0.80108184  -0.59535682  -0.11034561  +0.59832299  +0.79362047  -8.18155289 +34.93968582 -11.98361778 
     442    1.6163  +0.97798955  -0.02451164  +0.20720899  +0.10018851  +0.92626977  -0.36329952  -0.18302636  +0.37606311  +0.90833801  -9.67224693 +12.48131371  -1.90230989 
     443    1.5307  +0.93125457  -0.31466040  +0.18372205  +0.29535589  +0.94716203  +0.12509592  -0.21337728  -0.06223276  +0.97498578 +10.73247051 -27.62836647 +20.61108017 
     444    1.4430  +0.89077044  -0.43270910  +0.13889153  +0.39614987  +0.88910115  +0.22926930  -0.22269554  -0.14920445  +0.96340269 +22.30575180 -36.16493225 +26.97116089 
     445    1.4669  +0.82721281  -0.51824671  +0.21711579  +0.48350719  +0.85338354  +0.19482632  -0.28625116  -0.05618579  +0.95650584 +26.12204933 -37.28883362 +25.75413322 
     446    1.5604  +0.86368406  -0.39635485  +0.31137222  +0.41565993  +0.90950751  +0.00478158  -0.28509060  +0.12529518  +0.95027602 +11.87696266 -25.77259636 +15.69288731 
     447    1.6230  +0.87244010  -0.39528292  +0.28740168  +0.34374374  +0.91433668  +0.21407622  -0.34740257  -0.08797615  +0.93358004 +12.55798054 -33.60755920 +32.12135696 
     448    1.5149  +0.94907886  -0.19539456  +0.24712414  +0.21280389  +0.97603267  -0.04554870  -0.23230127  +0.09581828  +0.96791267  -0.53406996 -15.11792755 +13.38261986 
     449    1.4706  +0.94812703  -0.10323903  +0.30066061  +0.23298770  +0.86911952  -0.43628892  -0.21626794  +0.48370755  +0.84808916  -8.64328575 +11.78438854  -3.01473999 
     450    1.6115  +0.95036948  -0.20466144  +0.23433207  +0.27356467  +0.90844011  -0.31606784  -0.14818977  +0.36448622  +0.91934192  +0.62820899  +0.65534711  -4.08970451 
     451    1.7834  +0.94109827  -0.21499877  +0.26097810  +0.29625914  +0.89631629  -0.32992059  -0.16298641  +0.38780484  +0.90721709  +0.32489207  +0.54131079  -3.85352778 
     452    1.6749  +0.96240640  -0.16147932  +0.21839960  +0.23125589  +0.90888786  -0.34704977  -0.14245939  +0.38450912  +0.91206253  -1.98940206  +4.36423779  -5.65054417 
     453    1.5330  +0.95880949  -0.17836271  +0.22106814  +0.23617469  +0.93298990  -0.27157196  -0.15781604  +0.31259647  +0.93668431  -0.92717224  -1.19031954  -1.74650443 
     454    1.6588  +0.92041326  -0.27199501  +0.28081694  +0.30796573  +0.94691664  -0.09222779  -0.24082474  +0.17136967  +0.95531976  +2.92622876 -16.36240959  +9.93325615 
     455    1.5583  +0.92760074  -0.28963941  +0.23593624  +0.34815311  +0.89924198  -0.26486465  -0.13544853  +0.32783058  +0.93497640  +6.18663025  -6.16373634  -3.49439669 
     456    1.5019  +0.96220469  -0.12949820  +0.23956710  +0.25186843  +0.75770551  -0.60203373  -0.10355903  +0.63961905  +0.76168430  -5.19383049 +26.17945862 -13.08913326 
     457    1.4220  +0.96038526  -0.25390577  +0.11485655  +0.27813795  +0.84773999  -0.45163730  +0.01730483  +0.46569175  +0.88477778  +9.10612965 +11.01615810 -16.98877716 
     458    1.5025  +0.96400613  -0.24011444  +0.11418073  +0.26587763  +0.87239802  -0.41015944  -0.00112583  +0.42575431  +0.90483809  +7.71086740  +8.25356483 -14.69742107 
     459    1.3598  +0.95571959  -0.26575425  +0.12639144  +0.27395114  +0.96032006  -0.05230858  -0.10747501  +0.08461742  +0.99060035  +9.15397549 -17.08783150  +5.51480103 
     460    1.2892  +0.98269171  -0.17570283  +0.05869902  +0.18175676  +0.85325176  -0.48880050  +0.03579859  +0.49100912  +0.87041861  +6.67611122 +18.65562820 -18.55530357 
     461    1.4286  +0.88970554  -0.38667983  +0.24269900  +0.38739255  +0.92072570  +0.04681017  -0.24155976  +0.05237251  +0.96897161 +13.29552555 -26.72600174 +16.15927696 
     462    1.5593  +0.99324703  -0.11230772  +0.02910915  +0.10754431  +0.79711527  -0.59417295  +0.04352686  +0.59329104  +0.80381036  +4.34172106 +32.05170059 -20.98222542 
     463    1.4711  +0.99692738  -0.00489336  +0.07817809  +0.06129127  +0.67020983  -0.73963654  -0.04877641  +0.74215555  +0.66845047  -4.58135843 +49.99814987 -16.34982300 
     464    1.3863  +0.95225024  -0.10788350  +0.28562319  +0.23297600  +0.86138618  -0.45137125  -0.19733638  +0.49636173  +0.84538949  -8.14857960 +13.15970230  -4.14828873 
     465    1.3884  +0.98972219  -0.09085989  +0.11042866  +0.14229766  +0.70236468  -0.69744909  -0.01419104  +0.70599461  +0.70807505  -1.26592565 +40.90181732 -18.27126503 
     466    1.4273  +0.99372649  +0.08036983  +0.07777086  +0.01522608  +0.59169310  -0.80601948  -0.11079613  +0.80214709  +0.58675742  -9.27273941 +60.51847839 -11.47398567 
     467    1.2886  +0.97547936  +0.01912171  +0.21925874  +0.12840070  +0.75967181  -0.63750458  -0.17875485  +0.65002549  +0.73858887 -12.93604755 +35.29652023  -7.43782187 
     468    1.3349  +0.99170673  +0.03000240  +0.12497044  +0.06439028  +0.72554410  -0.68515670  -0.11122791  +0.68752140  +0.71759510  -9.27660656 +43.74460983 -12.22468281 
     469    1.2977  +0.99039304  +0.10789016  +0.08649474  -0.01843516  +0.72293407  -0.69067109  -0.13704661  +0.68244129  +0.71797782 -11.49128056 +49.03922653 -10.41060543 
     470    1.3266  +0.99578118  -0.01126983  -0.09106515  -0.05545311  +0.71679342  -0.69507706  +0.07310831  +0.69719452  +0.71314442  +5.05306244 +51.38619995 -22.88435555 
     471    1.4728  +0.97191834  -0.15618637  -0.17601283  -0.01041684  +0.71868843  -0.69525421  +0.23508762  +0.67756379  +0.69687957 +19.30535316 +49.09113693 -30.41036797 
     472    1.4138  +0.97895324  -0.20175080  -0.03077559  +0.11028337  +0.64984268  -0.75202531  +0.17172100  +0.73280358  +0.65841538 +13.03959179 +49.17473984 -28.03649902 
     473    1.4773  +0.98818046  -0.03840359  -0.14840665  -0.12096056  +0.39937159  -0.90877438  +0.09416960  +0.91598445  +0.39000589  +9.85267353 +85.19230652 -18.90220261 
     474    1.5230  +0.98609698  -0.14730957  +0.07689394  +0.16140127  +0.73900449  -0.65408105  +0.03952743  +0.65739810  +0.75250602  +3.15753102 +35.29557800 -21.47471428 
     475    1.4648  +0.95037740  -0.30071208  +0.07971847  +0.31104586  +0.92323846  -0.22556871  -0.00576792  +0.23917150  +0.97096020 +13.80253220  -7.23687029  -7.78576231 
     476    1.5013  +0.97202867  -0.21483202  +0.09490746  +0.21854773  +0.67938662  -0.70047897  +0.08600646  +0.70162743  +0.70733434  +7.30798483 +38.59085083 -24.20961571 
     477    1.5848  +0.94869131  -0.31441537  +0.03358224  +0.28148156  +0.79135418  -0.54270315  +0.14405876  +0.52431053  +0.83925295 +17.64142799 +20.24908829 -25.08236122 
     478    1.4916  +0.95568186  -0.29429138  +0.00805018  +0.27177784  +0.87139958  -0.40841109  +0.11317693  +0.39249891  +0.91276258 +17.54477882  +9.09709263 -20.45214462 
     479    1.5177  +0.96908224  -0.24665041  -0.00656982  +0.18915555  +0.75975657  -0.62208527  +0.15842906  +0.60160911  +0.78292191 +14.90031528 +31.98614883 -27.21849823 
     480    1.5370  +0.99770546  -0.03124129  -0.06006525  -0.03266862  +0.55491841  -0.83126312  +0.05930104  +0.83131796  +0.55262446  +4.24876833 +67.60588074 -21.64515877 
     481    1.4224  +0.96210170  -0.17071417  -0.21264294  -0.14550483  +0.33812097  -0.92978626  +0.23062673  +0.92548954  +0.30046701 +22.92615700 +91.65477753 -22.25934601 
     482    1.4333  +0.95203614  -0.22133505  -0.21127690  -0.08921661  +0.45968550  -0.88358909  +0.29269016  +0.86005813  +0.41789046 +26.23520660 +79.22782898 -29.05138397 
     483    1.5681  +0.97710556  +0.05077907  -0.20660645  -0.20067859  +0.54249281  -0.81573874  +0.07066006  +0.83852434  +0.54026300  +8.94439602 +76.83729553 -22.06041336 
     484    1.5731  +0.88322937  +0.16714120  -0.43814349  -0.41863087  -0.13999796  -0.89730084  -0.21131513  +0.97594285  -0.05367984 +20.91693497 +132.02143860 +19.23663330 
     485    1.5528  +0.98201245  -0.14139156  -0.12513976  +0.04371746  +0.81501228  -0.57779217  +0.18368538  +0.56192827  +0.80653352 +15.32306004 +34.22434616 -27.85606194 
     486    1.5604  +0.93375236  +0.17049833  -0.31470129  -0.34739244  +0.64339739  -0.68217176  +0.08616884  +0.74630433  +0.66000366 +11.18867683 +72.15261841 -24.51524925 
     487    1.5735  +0.80443418  +0.02091932  -0.59367335  -0.56378430  -0.28799939  -0.77408242  -0.18717085  +0.95740205  -0.21988256 +42.58182144 +141.85939026 +28.75269127 
     488    1.4740  +0.83745605  -0.13389675  -0.52984816  -0.54613501  -0.24069808  -0.80237210  -0.02009841  +0.96131998  -0.27469975 +45.65607834 +139.64202881 +22.07301331 
     489    1.3781  +0.76441765  +0.23897722  -0.59879512  -0.57493132  -0.16761681  -0.80084866  -0.29175273  +0.95644891  +0.00926624 +32.56589127 +137.19871521 +21.65583229 
     490    1.2447  +0.86392587  +0.12516750  -0.48781672  -0.48033777  -0.08630970  -0.87282658  -0.15135285  +0.98837429  -0.01444251 +26.98874855 +131.19172668 +13.08947277 
     491    1.3921  +0.99392927  +0.02354582  -0.10747197  -0.10967844  +0.28908011  -0.95100123  +0.00867590  +0.95701528  +0.28990766  +3.92495322 +93.41561890 -11.45331478 
     492    1.3975  +0.99357933  +0.06577884  -0.09205040  -0.11170854  +0.44146472  -0.89029777  -0.01792574  +0.89486426  +0.44597828  +0.78669757 +81.46972656 -15.26693439 
     493    1.3225  +0.97580087  +0.02174559  -0.21757713  -0.21679170  -0.03362216  -0.97563869  -0.02853125  +0.99919802  -0.02809427 +11.05145454 +118.79020691  +6.05600834 
     494    1.4188  +0.97935313  -0.18363810  +0.08452506  +0.20210247  +0.89910674  -0.38828036  -0.00469398  +0.39734632  +0.91765672  +5.67710686  +9.70511532 -14.56567287 
     495    1.3452  +0.87860107  -0.45215175  +0.15368445  +0.23578331  +0.69056898  +0.68375486  -0.41529068  -0.56451154  +0.71334451 +22.60558701 -40.99332047 +73.97858429 
     496    1.6352  +0.98310733  -0.09008463  +0.15932585  +0.11530455  +0.98086262  -0.15688665  -0.14214370  +0.17260741  +0.97468036  -3.92607594  -2.81011868  +2.27092028 
     497    1.5836  +0.99829704  +0.00638044  +0.05798560  +0.02360080  +0.86484635  -0.50148153  -0.05334831  +0.50199604  +0.86322296  -4.36825466 +28.15185547 -14.85270309 
     498    1.5312  +0.98343194  +0.15855849  +0.08786801  -0.05302264  +0.71511495  -0.69699299  -0.17334989  +0.68078619  +0.71167403 -13.63739014 +51.71300507  -9.50142765 
     499    1.5269  +0.98991340  -0.01883790  +0.14041574  +0.07491908  +0.91080672  -0.40597811  -0.12024383  +0.41240299  +0.90303111  -6.71398449 +17.38627625  -8.27212334 
     500    1.3924  +0.99667776  -0.02910360  +0.07606834  +0.04902494  +0.96020114  -0.27497330  -0.06503820  +0.27778903  +0.95843792  -2.73472786  +8.83891392  -7.09765816 
     501    1.2557  +0.99552161  +0.06235822  +0.07105052  -0.02998148  +0.92105120  -0.38828573  -0.08965398  +0.38441664  +0.91879594  -7.51735544 +22.07106781  -9.60643578 
     502    1.2215  +0.97026849  +0.08272103  +0.22745620  +0.01230351  +0.92170799  -0.38768932  -0.24171826  +0.37896124  +0.89328647 -15.73844147 +19.55803490  +0.83460647 
     503    1.2946  +0.92382050  -0.29953822  +0.23839581  +0.27942216  +0.95326310  +0.11494674  -0.26168486  -0.03957708  +0.96434158  +7.98788357 -25.61222076 +21.56560707 
     504    1.3275  +0.97537315  -0.17361408  +0.13603440  +0.21397445  +0.89443612  -0.39268169  -0.05349901  +0.41211906  +0.90955800  +4.17241859 +10.00077820 -12.56803322 
     505    1.5514  +0.98187721  -0.18197870  +0.05292307  +0.18906946  +0.92138231  -0.33956945  +0.01303202  +0.34342164  +0.93909091  +8.93044853  +6.92943573 -13.92775536 
     506    1.4434  +0.97395408  -0.17515868  +0.14398924  +0.19860658  +0.96539617  -0.16901383  -0.10940241  +0.19320892  +0.97503918  +4.04562473  -5.60289097  -1.00231385 
     507    1.4238  +0.84331095  -0.53597325  +0.03948743  +0.51793623  +0.83013922  +0.20642416  -0.14341789  -0.15362778  +0.97766548 +37.48982620 -37.36344910 +20.41563034 
     508    1.4165  +0.82873660  -0.53496021  +0.16435708  +0.53338641  +0.84392405  +0.05736870  -0.16939487  +0.04012230  +0.98473120 +31.22305870 -30.31723404 +10.69872475 
     509    1.3717  +0.90263903  -0.38513163  +0.19213635  +0.39652470  +0.91772890  -0.02327653  -0.16736455  +0.09719712  +0.98109215 +17.17849350 -22.51082611  +7.46800756 
     510    1.4068  +0.93303657  -0.33529675  +0.13045640  +0.33462644  +0.94194400  +0.02768788  -0.13216628  +0.01782035  +0.99106735 +15.96320724 -23.43914986  +9.30730152 
     511    1.2236  +0.98051196  -0.03153133  +0.19391261  +0.09753829  +0.93492585  -0.34117433  -0.17053623  +0.35343942  +0.91978151  -7.17581463 +11.02519989  -3.36947703 
     512    1.1406  +0.92724603  -0.24607037  +0.28224838  +0.28077248  +0.95561355  -0.08927234  -0.24775311  +0.16202499  +0.95517868  +2.70049214 -14.92526436  +9.78202534 
     513    1.3250  +0.98105115  -0.18459283  +0.05885733  +0.18813479  +0.98020345  -0.06169704  -0.04630332  +0.07160106  +0.99635804  +8.87259769 -12.84459782  +0.88581997 
     514    1.3823  +0.94534767  -0.28362253  +0.16086021  +0.25813541  +0.95239425  +0.16220766  -0.19920810  -0.11181892  +0.97355670 +10.66941357 -28.13145256 +21.33807182 
     515    1.3088  +0.99225348  -0.04958496  +0.11390492  +0.08013149  +0.95611197  -0.28183132  -0.09493126  +0.28877547  +0.95267874  -2.40197110  +6.75661182  -5.70328426 
     516    1.2264  +0.88128263  -0.47237477  +0.01424663  +0.45666543  +0.85896003  +0.23161258  -0.12164523  -0.19761020  +0.97270375 +33.34167099 -37.70642471 +22.13246346 
     517    1.3556  +0.93718946  -0.34419361  +0.05662712  +0.33403060  +0.93231791  +0.13858905  -0.10049593  -0.11096901  +0.98872972 +20.50059319 -29.47633171 +15.07365894 
     518    1.3706  +0.98802733  +0.12397081  +0.09183235  -0.06862412  +0.88625455  -0.45808685  -0.13817625  +0.44630042  +0.88415116 -10.55693245 +28.92705727  -7.83867693 
