     151    1.2298  +0.98423737  -0.16838412  +0.05407028  +0.16882068  +0.98564029  -0.00357772  -0.05269141  +0.01264951  +0.99853075  +7.65142632  -9.49822998  -0.04388109 
     152    1.1695  +0.97997701  -0.18538743  +0.07264015  +0.18434216  +0.98263997  +0.02089769  -0.07525328  -0.00708861  +0.99713928  +7.89254951 -11.53653336  +2.08824754 
     153    1.1232  +0.97818822  -0.19259371  +0.07781722  +0.19458574  +0.98070514  -0.01881121  -0.07269283  +0.03354302  +0.99679017  +8.48440170  -9.88333607  -0.52366328 
     154    1.1910  +0.98168629  -0.18691920  +0.03678645  +0.18808867  +0.98165023  -0.03139187  -0.03024369  +0.03773608  +0.99882996 +10.02693272  -8.59908104  -3.06620502 
     155    1.1584  +0.97609580  -0.21337260  +0.04134136  +0.21529733  +0.97528726  -0.04961714  -0.02973276  +0.05733176  +0.99791235 +11.48511505  -8.67369938  -4.19847536 
     156    1.1767  +0.97350585  -0.22176558  +0.05573542  +0.22327109  +0.97450036  -0.02233893  -0.04936019  +0.03419119  +0.99819565 +11.16510296 -10.50180435  -1.32685423 
     157    1.0816  +0.97385031  -0.22263935  +0.04524695  +0.22464195  +0.97338319  -0.04540040  -0.03393470  +0.05437756  +0.99794364 +11.79259491  -9.05851936  -3.42829776 
     158    1.0973  +0.97247976  -0.22884871  +0.04371984  +0.23056586  +0.97226119  -0.03933935  -0.03350434  +0.04833702  +0.99826902 +12.17447281  -9.36958122  -3.03616905 
     159    1.0008  +0.97201431  -0.22519767  +0.06688903  +0.22851257  +0.97241426  -0.04682489  -0.05449899  +0.06079945  +0.99666107 +10.92270470  -8.75978088  -2.36000252 
     160    1.0894  +0.97907716  -0.18945464  +0.07426245  +0.19228870  +0.98078299  -0.03301230  -0.06658101  +0.04660142  +0.99669218  +8.05053711  -8.21797180  -0.51787871 
     161    1.1180  +0.97815549  -0.18981090  +0.08475660  +0.19134502  +0.98146898  -0.01028443  -0.08123387  +0.02627752  +0.99634862  +7.95667124  -9.80872726  +1.65220058 
     162    1.1247  +0.98097348  -0.18179028  +0.06814162  +0.18301329  +0.98303592  -0.01210444  -0.06478519  +0.02434496  +0.99760222  +8.38017464  -9.51099682  +0.64036942 
     163    1.3192  +0.98372084  -0.17578813  +0.03730660  +0.17700079  +0.98368573  -0.03214123  -0.03104792  +0.03822130  +0.99878687  +9.32951260  -7.72570896  -1.55587327 
     164    1.2619  +0.97744590  -0.20972787  +0.02477381  +0.20989574  +0.97771406  -0.00435310  -0.02330874  +0.00945483  +0.99968362 +12.17366886 -11.01728249  -0.83493358 
     165    1.1979  +0.97809213  -0.20475388  +0.03757207  +0.20368877  +0.97856635  +0.03031172  -0.04297321  -0.02199464  +0.99883407 +11.31256962 -12.78826904  +1.49348795 
     166    1.1240  +0.98479962  -0.16790342  +0.04447662  +0.16695897  +0.98566711  +0.02418696  -0.04790021  -0.01639354  +0.99871761  +8.32215500 -11.33969402  +1.65894496 
     167    1.2273  +0.98777825  -0.15575145  -0.00596693  +0.15585765  +0.98661381  +0.04797450  -0.00158504  -0.04831817  +0.99883074 +10.25364399 -12.25793743  +0.51020819 
     168    1.2080  +0.98611963  -0.16569361  +0.01066523  +0.16490154  +0.98485398  +0.05357353  -0.01938048  -0.05107119  +0.99850696 +10.16809082 -13.05535793  +1.32504797 
     169    1.2535  +0.98524541  -0.16767228  +0.03431417  +0.16714573  +0.98577332  +0.01769808  -0.03679347  -0.01170148  +0.99925441  +8.74669647 -11.04657459  +0.15052716 
     170    1.1549  +0.98047590  -0.17667682  +0.08632663  +0.17801237  +0.98399603  -0.00796456  -0.08353791  +0.02317627  +0.99623507  +6.39288044  -9.42621422  +0.79690921 
     171    1.2340  +0.97832692  -0.19865419  +0.05842016  +0.19870505  +0.98004663  +0.00499597  -0.05824695  +0.00672069  +0.99827957  +9.13071442 -11.13247204  +0.82067281 
     172    1.2991  +0.98421460  -0.17291115  +0.03772794  +0.17347607  +0.98476219  -0.01222741  -0.03503880  +0.01857929  +0.99921322  +8.43687153  -9.09230232  -1.39502227 
     173    1.1289  +0.98137850  -0.18700801  +0.04386657  +0.18623346  +0.98227763  +0.02116112  -0.04704645  -0.01259764  +0.99881327  +9.04280758 -11.89372253  +0.74200326 
     174    1.0960  +0.98800927  -0.14570113  +0.05107703  +0.14553539  +0.98932850  +0.00696915  -0.05154738  +0.00054793  +0.99867040  +5.80164433  -9.22268105  +0.07324290 
     175    1.1169  +0.98778093  -0.15033315  +0.04109466  +0.14939871  +0.98846215  +0.02495300  -0.04437178  -0.01850861  +0.99884361  +6.93368769 -10.09654617  +0.51059616 
     176    1.2813  +0.98413956  -0.17606741  +0.02166953  +0.17586546  +0.98435372  +0.01091192  -0.02325172  -0.00692793  +0.99970561  +9.27753162 -10.27347469  -1.67922843 
     177    1.2324  +0.97724932  -0.20416471  +0.05744981  +0.20494437  +0.97874123  -0.00796044  -0.05460326  +0.01955334  +0.99831665  +9.02743244 -10.17492485  -0.85335416 
     178    1.2681  +0.98701078  -0.14122459  +0.07658550  +0.14153400  +0.98993242  +0.00139999  -0.07601218  +0.00945765  +0.99706203  +3.95500422  -7.74932957  +0.77399927 
     179    1.2818  +0.98814476  -0.14522111  +0.04980769  +0.14498138  +0.98939860  +0.00841189  -0.05050125  -0.00109098  +0.99872339  +5.57675362  -8.68200493  +0.03850171 
     180    1.3649  +0.99139351  -0.12463459  +0.04006485  +0.12622575  +0.99119520  -0.03998954  -0.03472800  +0.04470259  +0.99839652  +5.00967503  -5.05405903  -3.45043993 
     181    1.4250  +0.98763627  -0.14538299  +0.05863791  +0.14209360  +0.98821944  +0.05684881  -0.06621198  -0.04781388  +0.99665934  +5.33566046 -11.14211845  +3.57623553 
     182    1.3453  +0.98171723  -0.17454518  +0.07592967  +0.17398824  +0.98464906  +0.01394052  -0.07719733  -0.00047478  +0.99701571  +6.42970943 -10.00705814  +1.14431846 
     183    1.3174  +0.97744858  -0.17813604  +0.11341000  +0.17877378  +0.98387945  +0.00460463  -0.11240201  +0.01577395  +0.99353760  +4.51530027  -9.76132584  +2.48185277 
     184    1.3401  +0.98578811  -0.14299607  +0.08817004  +0.14799900  +0.98756331  -0.05305635  -0.07948665  +0.06535140  +0.99469143  +3.75019193  -4.74808550  -2.70425367 
     185    1.3039  +0.99179852  -0.10146802  +0.07771736  +0.10255156  +0.99467671  -0.01007001  -0.07628186  +0.01795746  +0.99692458  +1.28599930  -4.74781084  -0.37455803 
     186    1.2611  +0.98980480  -0.12433656  +0.06947537  +0.12425444  +0.99223506  +0.00551902  -0.06962211  +0.00316987  +0.99756843  +3.46073818  -6.99443483  +0.13452947 
     187    1.2354  +0.98856670  -0.14038213  +0.05503453  +0.13955951  +0.99004018  +0.01853520  -0.05708840  -0.01064269  +0.99831241  +5.48014736  -8.63007736  +0.14207339 
     188    1.4296  +0.98712450  -0.11878439  +0.10712386  +0.11666828  +0.99283493  +0.02583164  -0.10942471  -0.01300109  +0.99391007  +1.58771050  -8.13358784  +3.90280032 
     189    1.4023  +0.98993570  -0.10415515  +0.09580702  +0.10345822  +0.99455863  +0.01222682  -0.09655919  -0.00219174  +0.99532485  +1.02562535  -6.75274181  +2.71881676 
     190    1.4097  +0.98862672  -0.13689861  +0.06225703  +0.13585132  +0.99051142  +0.02077490  -0.06451035  -0.01208092  +0.99784392  +4.67302132  -8.57668781  +1.31314027 
     191    1.3496  +0.99593669  -0.06562434  +0.06167306  +0.06232064  +0.99659169  +0.05404728  -0.06500968  -0.04998417  +0.99663198  +0.22246569  -6.88582611  +3.71318030 
     192    1.3246  +0.99324685  -0.11327370  +0.02509572  +0.11036409  +0.98917025  +0.09675726  -0.03578399  -0.09333418  +0.99499160  +4.71948242 -11.26880550  +4.44093227 
     193    1.2061  +0.99388939  -0.09815117  +0.05049997  +0.09166247  +0.98879707  +0.11780651  -0.06149707  -0.11245769  +0.99175167  +2.36067343 -11.75707245  +6.77442169 
     194    1.2620  +0.99109870  -0.12637627  +0.04186103  +0.12245394  +0.98875850  +0.08579987  -0.05223352  -0.07991009  +0.99543262  +4.72239447 -11.89817238  +4.00873089 
     195    1.2896  +0.99205959  -0.12271552  +0.02754452  +0.11907983  +0.98696584  +0.10825178  -0.04046967  -0.10411222  +0.99374187  +5.31153870 -13.06314087  +4.73484516 
     196    1.2572  +0.99690163  -0.06041368  +0.05037143  +0.05648815  +0.99550527  +0.07601544  -0.05473739  -0.07293453  +0.99583352  +0.51757056  -8.19545460  +3.65190864 
     197    1.3629  +0.99103492  -0.05188265  +0.12311769  +0.04645556  +0.99783510  +0.04655099  -0.12526634  -0.04041415  +0.99129969  -3.69438815  -5.95274591  +6.04575920 
     198    1.2340  +0.98882943  -0.07168119  +0.13068323  +0.06548264  +0.99654275  +0.05113292  -0.13389669  -0.04200426  +0.99010468  -2.86468244  -7.00869083  +6.80887938 
     199    1.3407  +0.98977250  -0.09048581  +0.11028472  +0.08370613  +0.99439204  +0.06463583  -0.11551487  -0.05474326  +0.99179608  -0.52954620  -8.68226242  +6.15690565 
     200    1.3596  +0.98858219  -0.09437323  +0.11746904  +0.08949436  +0.99491763  +0.04614883  -0.12122723  -0.03510909  +0.99200368  -0.66441709  -8.19698906  +5.51593876 
     201    1.3678  +0.99549752  -0.03327321  +0.08875582  +0.02942209  +0.99858266  +0.04435119  -0.09010573  -0.04154011  +0.99506551  -2.68454051  -4.99025869  +4.02320051 
     202    1.4251  +0.99131745  -0.09799960  +0.08766866  +0.09446568  +0.99457294  +0.04359918  -0.09146558  -0.03493895  +0.99519509  +1.16209924  -8.27402592  +3.38768935 
     203    1.3338  +0.99333769  -0.05797106  +0.09959701  +0.05742240  +0.99831492  +0.00836918  -0.09991436  -0.00259432  +0.99499267  -1.80155337  -4.67695856  +2.37195897 
     204    1.4154  +0.99515367  -0.03386843  +0.09231512  +0.03271447  +0.99936688  +0.01398544  -0.09273034  -0.01089763  +0.99563164  -2.93752885  -3.76511049  +2.38349676 
     205    1.4554  +0.99061781  -0.03002168  +0.13332330  +0.03072708  +0.99952257  -0.00323603  -0.13316250  +0.00730231  +0.99106729  -5.09993744  -2.49089932  +3.99563003 
     206    1.4760  +0.98479539  -0.07924412  +0.15459095  +0.08266667  +0.99645156  -0.01582770  -0.15278813  +0.02836656  +0.98785180  -3.06332850  -4.20566797  +3.88311124 
     207    1.5446  +0.98355567  -0.08655614  +0.15851267  +0.08961779  +0.99590081  -0.01225616  -0.15680204  +0.02626017  +0.98728085  -2.92884231  -4.54278612  +4.37879038 
     208    1.5511  +0.98985463  -0.08880665  +0.11091063  +0.09372557  +0.99479645  -0.03994336  -0.10678627  +0.04993329  +0.99302739  -0.56529158  -3.14723897  +0.15845771 
     209    1.4060  +0.99240237  -0.09987811  +0.07184633  +0.10229884  +0.99427575  -0.03083295  -0.06835553  +0.03794849  +0.99693900  +2.32192159  -3.99573970  -1.10151613 
     210    1.5277  +0.99105334  -0.10589170  +0.08124202  +0.11139135  +0.99155337  -0.06643725  -0.07352065  +0.07489252  +0.99447769  +2.30750656  -2.45472884  -2.96895790 
     211    1.5656  +0.99015021  -0.12579837  +0.06145953  +0.12928554  +0.98999679  -0.05649461  -0.05373780  +0.06388398  +0.99650943  +4.52996969  -3.73348522  -2.95048714 
     212    1.4307  +0.98027480  -0.17555407  +0.09078600  +0.17897992  +0.98336363  -0.03101808  -0.08383030  +0.04665511  +0.99538726  +6.23650789  -7.93924761  -0.64041674 
     213    1.3363  +0.98548025  -0.15396705  +0.07157375  +0.15517810  +0.98781788  -0.01164618  -0.06890870  +0.02258376  +0.99736732  +5.82869816  -7.85240412  -0.23936029 
     214    1.4214  +0.99480700  -0.08553065  +0.05516856  +0.08774882  +0.99537420  -0.03911888  -0.05156750  +0.04375671  +0.99771047  +2.23784184  -2.99941111  -2.24410605 
     215    1.3431  +0.97816706  -0.15943910  +0.13329798  +0.16946419  +0.98322058  -0.06752154  -0.12029574  +0.08863658  +0.98877323  +3.00852871  -5.35118341  -0.92762560 
     216    1.3634  +0.98160678  -0.14052603  +0.12923078  +0.14955159  +0.98674697  -0.06296653  -0.11866964  +0.08113504  +0.98961335  +1.87968218  -4.23615885  -0.68384528 
     217    1.4433  +0.98092067  -0.16760384  +0.09850692  +0.17953207  +0.97535694  -0.12824629  -0.07458483  +0.14348459  +0.98683804  +5.51994276  -1.30055499  -6.78430796 
     218    1.4875  +0.98546493  -0.12968147  +0.10973440  +0.14338027  +0.98137397  -0.12785615  -0.09110992  +0.14173149  +0.98570341  +2.38453579  +0.49451017  -6.05676794 
     219    1.4268  +0.98989159  -0.10809801  +0.09181213  +0.11872630  +0.98570770  -0.11951711  -0.07758037  +0.12920949  +0.98857784  +1.97260380  +0.88223565  -6.23168516 
     220    1.2782  +0.99224699  -0.10468801  +0.06697993  +0.11115991  +0.98859757  -0.10157934  -0.05558205  +0.10823727  +0.99257004  +3.03361678  +0.18855926  -6.89436579 
     221    1.3305  +0.98317039  -0.14765880  +0.10757738  +0.16091779  +0.97872692  -0.12727559  -0.08649551  +0.14244470  +0.98601621  +3.74676228  -0.31316036  -6.83210564 
     222    1.3585  +0.99239689  -0.11557727  +0.04231173  +0.11792475  +0.99132860  -0.05797686  -0.03524402  +0.06252565  +0.99742085  +5.11993408  -2.39022160  -5.93200207 
     223    1.3203  +0.98773599  -0.12028727  +0.09954195  +0.12652382  +0.99021399  -0.05888974  -0.09148414  +0.07076194  +0.99328917  +2.19410729  -2.55324554  -3.05761504 
     224    1.2255  +0.97078329  -0.16039208  +0.17847747  +0.17386171  +0.98278612  -0.06247810  -0.16538419  +0.09168309  +0.98195839  +0.62910533  -4.35858250  +0.54720825 
     225    1.2201  +0.96620929  -0.13405007  +0.22015950  +0.15165727  +0.98629063  -0.06504523  -0.20842195  +0.09623609  +0.97329283  -2.88113904  -2.98198056  +3.47816849 
     226    1.2577  +0.97704089  -0.17181130  +0.12598425  +0.17963119  +0.98227799  -0.05350316  -0.11455911  +0.07490547  +0.99058843  +3.89431977  -5.29374647  -1.56645465 
     227    1.3259  +0.98024899  -0.11697366  +0.15946507  +0.12967004  +0.98896492  -0.07165249  -0.14932391  +0.09091513  +0.98459983  -1.37536144  -1.92141128  -0.47863707 
     228    1.2217  +0.96984148  -0.16713759  +0.17740497  +0.18531755  +0.97842848  -0.09129656  -0.15831900  +0.12141944  +0.97989410  +0.79544497  -3.44084883  -1.57557678 
     229    1.2702  +0.97099489  -0.17637302  +0.16143551  +0.19177040  +0.97773004  -0.08525316  -0.14280400  +0.11373894  +0.98319399  +2.52128649  -4.42497921  -2.35334134 
     230    1.2735  +0.97604626  -0.13150005  +0.17332458  +0.14148578  +0.98884654  -0.04652136  -0.16527386  +0.06992996  +0.98376542  -0.74265492  -4.64807415  +1.68952513 
     231    1.1995  +0.98307967  -0.13744263  +0.12109438  +0.15074246  +0.98259896  -0.10851752  -0.10407227  +0.12493543  +0.98669147  +1.91385019  -1.16253448  -5.22234440 
     232    1.4096  +0.97707725  -0.12504348  +0.17229086  +0.13622914  +0.98916829  -0.05465959  -0.16358984  +0.07687768  +0.98352844  -1.20562577  -4.00873566  +0.96864462 
     233    1.3465  +0.96311873  -0.19644554  +0.18387881  +0.20488764  +0.97838759  -0.02790556  -0.17442283  +0.06455087  +0.98255271  +3.07120633  -8.44283390  +2.39914989 
     234    1.3978  +0.97262591  -0.12558593  +0.19551724  +0.13855225  +0.98887837  -0.05406327  -0.18655318  +0.07967269  +0.97920895  -2.21058726  -3.76874638  +2.57023454 
     235    1.3759  +0.97926313  -0.09464632  +0.17912501  +0.11418194  +0.98820180  -0.10207675  -0.16735047  +0.12041284  +0.97851652  -3.34089470  +0.18519647  -0.71868253 
     236    1.3127  +0.97141808  -0.15374917  +0.18085371  +0.17022657  +0.98220623  -0.07933371  -0.16543815  +0.10785231  +0.98030508  +0.35559508  -3.90209937  -0.06586594 
     237    1.3038  +0.96729130  -0.14882259  +0.20542489  +0.16406518  +0.98467267  -0.05918119  -0.19346878  +0.09094852  +0.97688186  -0.91395426  -4.97383690  +2.27450013 
     238    1.2574  +0.96987510  -0.13339019  +0.20383658  +0.16240872  +0.97772789  -0.13293432  -0.18156458  +0.16203453  +0.96993768  -2.02319407  -0.21672910  -1.81143010 
     239    1.2612  +0.95362979  -0.14624904  +0.26306176  +0.19066150  +0.96981633  -0.15200149  -0.23289153  +0.19510889  +0.95272982  -4.00281811  -0.33838624  +0.16199899 
     240    1.3129  +0.96844381  -0.06240299  +0.24129330  +0.09623069  +0.98669434  -0.13104939  -0.22990485  +0.15013379  +0.96156311  -8.59304237  +2.80538964  +1.98220050 
     241    1.2689  +0.97881556  -0.07916772  +0.18881884  +0.09341478  +0.99331778  -0.06777468  -0.18219155  +0.08397738  +0.97967035  -5.41825342  -1.33290064  +1.86327660 
     242    1.2079  +0.97474682  -0.08725028  +0.20556273  +0.08683159  +0.99616146  +0.01107473  -0.20573993  +0.00705428  +0.97858125  -5.89848232  -5.68320513  +7.64327431 
     243    1.1782  +0.97290826  -0.13075131  +0.19066624  +0.14755018  +0.98607695  -0.07668860  -0.17798446  +0.10274381  +0.97865480  -2.66548920  -3.62277102  +0.62910157 
     244    1.1978  +0.97996789  -0.10726674  +0.16779968  +0.12112297  +0.98982894  -0.07461812  -0.15808894  +0.09344776  +0.98299307  -2.90743971  -2.18506670  -0.32761171 
     245    1.2453  +0.98466569  -0.11084255  +0.13471210  +0.11294692  +0.99356836  -0.00805655  -0.13295268  +0.02314832  +0.99085200  -1.04085732  -5.94471121  +1.87762320 
     246    1.2596  +0.99362653  -0.09427135  +0.06180025  +0.09606709  +0.99501526  -0.02675362  -0.05897009  +0.03252007  +0.99772990  +1.46828818  -3.87785649  -3.13260889 
     247    1.2344  +0.98882824  -0.05603035  +0.13812783  +0.06415880  +0.99641675  -0.05511170  -0.13454495  +0.06335812  +0.98887986  -4.27066278  -0.90565813  -0.01397809 
     248    1.2480  +0.97870076  -0.11393204  +0.17077562  +0.12764892  +0.98923278  -0.07158392  -0.16078115  +0.09185856  +0.98270619  -2.33195353  -3.24106550  +0.04077680 
     249    1.2942  +0.97761816  -0.05572981  +0.20287162  +0.06957192  +0.99566418  -0.06174640  -0.19855088  +0.07447857  +0.97725660  -7.56078196  -0.66599917  +3.37893653 
     250    1.1836  +0.98657209  -0.01869432  +0.16225316  +0.02379952  +0.99927908  -0.02957787  -0.16158324  +0.03304225  +0.98630577  -7.92388868  +0.05031021  +3.11558032 
     251    1.2253  +0.99427861  -0.02010989  +0.10490794  +0.01707666  +0.99941206  +0.02973182  -0.10544416  -0.02777023  +0.99403739  -4.94943094  -3.18749142  +2.90040660 
     252    1.2763  +0.99426305  -0.05122550  +0.09389878  +0.05465544  +0.99791509  -0.03432612  -0.09194464  +0.03926127  +0.99498981  -2.65283179  -1.80454910  -1.80962980 
     253    1.2484  +0.99166030  -0.04634157  +0.12025943  +0.05485125  +0.99614608  -0.06844234  -0.11662424  +0.07446793  +0.99038041  -4.29365444  +0.47500601  -2.08652639 
     254    1.3363  +0.99644279  -0.02671076  +0.07992643  +0.03452840  +0.99457884  -0.09808538  -0.07687321  +0.10049620  +0.99196321  -3.39292336  +3.27658439  -6.05770969 
     255    1.3050  +0.99931955  -0.03353453  +0.01535706  +0.03509567  +0.99259800  -0.11626478  -0.01134450  +0.11672463  +0.99309951  +0.40503868  +4.25844336 -10.42057800 
     256    1.4245  +0.99456918  -0.10396137  +0.00491650  +0.10310237  +0.97769886  -0.18296139  +0.01421406  +0.18247467  +0.98310781  +5.47505903  +4.79503679 -15.34163475 
     257    1.5987  +0.99447209  +0.00560111  +0.10485151  +0.00840010  +0.99113178  -0.13261704  -0.10466447  +0.13276471  +0.98560584  -6.03209925  +6.78531408  -5.89126825 
     258    1.5443  +0.99494487  +0.02356544  +0.09761854  -0.00984613  +0.99028486  -0.13870457  -0.09993879  +0.13704224  +0.98551089  -6.66199112  +8.02697372  -6.47324324 
     259    1.5920  +0.99190104  -0.04810107  +0.11755263  +0.06745356  +0.98370647  -0.16664806  -0.10762133  +0.17322773  +0.97898406  -3.37861943  +5.11721087  -7.92601681 
     260    1.6333  +0.98754102  -0.02811841  +0.15482914  +0.05618529  +0.98205817  -0.18001369  -0.14698954  +0.18647002  +0.97140259  -6.44594240  +6.67395067  -6.00812244 
     261    1.6556  +0.98260987  -0.11169902  +0.14832804  +0.13858213  +0.97283220  -0.18545210  -0.12358347  +0.20278268  +0.97139400  -1.56088579  +3.13718224  -8.22033215 
     262    1.4978  +0.98640263  -0.15888388  -0.04202084  +0.15842836  +0.98727155  -0.01397838  +0.04370692  +0.00713102  +0.99901897 +11.15357018  -8.30524445  -8.22449017 
     263    1.6813  +0.99102581  -0.13354070  -0.00589174  +0.13317519  +0.99018455  -0.04241411  +0.01149792  +0.04124884  +0.99908274  +7.31294775  -5.35208178  -8.16727543 
     264    1.4678  +0.99627805  -0.08561602  -0.01000018  +0.08432787  +0.99211633  -0.09270384  +0.01785828  +0.09151550  +0.99564350  +4.56120157  +0.08050728 -11.13724136 
     265    1.3892  +0.99895281  -0.03828567  +0.02504920  +0.03888337  +0.99895966  -0.02382574  -0.02411096  +0.02477479  +0.99940228  -0.21565083  -1.58566308  -5.05341434 
     266    1.3162  +0.99729288  +0.06024716  -0.04215639  -0.05736454  +0.99613357  +0.06653737  +0.04600208  -0.06393897  +0.99689299  -1.75763881  -1.59352040  -3.68069005 
     267    1.3116  +0.99892759  -0.02346200  +0.03991508  +0.02403209  +0.99961507  -0.01386329  -0.03957445  +0.01480766  +0.99910688  -1.67732263  -1.84982383  -3.31508970 
     268    1.3401  +0.99175692  +0.12500383  -0.02814623  -0.12463980  +0.99209839  +0.01434324  +0.02971679  -0.01071687  +0.99950093  -5.71167850  +5.07480383  -5.52322388 
     269    1.3604  +0.99024355  +0.13909943  -0.00830769  -0.13837215  +0.98860556  +0.05926354  +0.01645656  -0.05753579  +0.99820781  -7.10504818  +3.32990837  -1.99090958 
     270    1.3898  +0.99909943  +0.03919161  -0.01625748  -0.03902388  +0.99918300  +0.01050982  +0.01665609  -0.00986592  +0.99981260  -1.67946982  -0.25079617  -4.56270075 
     271    1.2544  +0.99975103  -0.01736410  +0.01401334  +0.01747323  +0.99981767  -0.00770344  -0.01387703  +0.00794638  +0.99987215  -0.37562692  -2.53980613  -4.04411983 
     272    1.2549  +0.99686855  +0.01433912  +0.07776546  -0.01421774  +0.99989671  -0.00211430  -0.07778775  +0.00100203  +0.99696946  -5.39372778  -1.29285705  +0.17947891 
     273    1.1687  +0.98886943  -0.07583000  +0.12801197  +0.07326454  +0.99700814  +0.02463880  -0.12949733  -0.01498581  +0.99146652  -2.95393181  -6.86814976  +4.28826618 
     274    1.2124  +0.99838340  -0.03568841  +0.04423675  +0.03462635  +0.99909884  +0.02454703  -0.04507294  -0.02297559  +0.99871945  -0.97661096  -5.05106163  -0.55030686 
     275    1.2641  +0.99793512  -0.05332651  +0.03580216  +0.05223762  +0.99816298  +0.03069056  -0.03737301  -0.02875697  +0.99888754  +0.68542492  -6.45280743  -0.70018822 
     276    1.2016  +0.99567676  +0.00242767  +0.09285404  -0.00660736  +0.99897712  +0.04473267  -0.09265047  -0.04515280  +0.99467438  -5.47128582  -4.06702280  +3.48499465 
     277    1.2590  +0.99856359  +0.05227954  +0.01173157  -0.05273086  +0.99771726  +0.04218710  -0.00949927  -0.04274511  +0.99904084  -3.87654448  -1.43681431  -1.61857700 
     278    1.3100  +0.98057640  -0.07061121  +0.18298616  +0.07552661  +0.99694270  -0.02002493  -0.18101272  +0.03345630  +0.98291153  -6.01831055  -4.66658115  +4.54869652 
     279    1.2208  +0.98938394  -0.06292734  +0.13099469  +0.05931453  +0.99774837  +0.03130508  -0.13266969  -0.02320285  +0.99088866  -3.95082140  -6.90049410  +4.62035179 
     280    1.2261  +0.99125570  -0.03015758  +0.12846257  +0.01819775  +0.99547398  +0.09327590  -0.13069412  -0.09012254  +0.98731810  -5.80932045  -8.12180233  +8.14175606 
     281    1.3304  +0.99982589  +0.01411149  +0.01221084  -0.01565420  +0.99042159  +0.13718598  -0.01015798  -0.13735324  +0.99047005  -2.49768281  -8.07897091  +3.92030787 
     282    1.4737  +0.99212903  -0.07776751  +0.09814383  +0.06720512  +0.99201882  +0.10668715  -0.10565732  -0.09925165  +0.98943704  -1.90683627 -11.27134514  +7.36535978 
     283    1.2122  +0.99112087  -0.12170173  +0.05355429  +0.11715285  +0.98979163  +0.08116473  -0.06288548  -0.07417002  +0.99526089  +3.02605367 -12.87815094  +3.23939371 
     284    1.3404  +0.99493456  -0.05489766  +0.08421104  +0.04912615  +0.99639648  +0.06914221  -0.08770333  -0.06465501  +0.99404621  -2.97289824  -8.41335297  +4.34459496 
     285    1.2218  +0.98833370  -0.14649865  +0.04164879  +0.14578268  +0.98911941  +0.01975370  -0.04408951  -0.01345157  +0.99893701  +4.97358561 -10.74018764  -1.28867769 
     286    1.2631  +0.98380995  -0.17571749  +0.03523201  +0.17846908  +0.97851288  -0.10325356  -0.01633152  +0.10786971  +0.99403089  +7.51905537  -5.08078146  -9.58013821 
     287    1.3116  +0.98674977  -0.14258017  +0.07743254  +0.15163912  +0.98017102  -0.12755518  -0.05771029  +0.13760683  +0.98880428  +2.92373466  -2.23732853  -8.52783394 
     288    1.3192  +0.98750007  -0.15758973  +0.00301280  +0.15740041  +0.98494816  -0.07143018  +0.00828922  +0.07101153  +0.99744105  +8.08471203  -5.91524363  -8.94863605 
     289    1.4294  +0.99597746  -0.08336002  +0.03286311  +0.08477998  +0.99540627  -0.04448313  -0.02900403  +0.04709033  +0.99846947  +1.89743328  -4.20011425  -5.47455835 
     290    1.3942  +0.98890656  -0.10656539  +0.10347759  +0.11625049  +0.98889685  -0.09256783  -0.09246413  +0.10357026  +0.99031490  -0.17049573  -2.89237118  -4.35321617 
     291    1.2638  +0.99335289  -0.09005927  +0.07168952  +0.09397144  +0.99415225  -0.05320400  -0.06647878  +0.05958712  +0.99600703  +0.39939755  -4.46430016  -3.79144549 
     292    1.4995  +0.99711472  -0.07444680  +0.01483062  +0.07520737  +0.99536645  -0.05991172  -0.01030167  +0.06085423  +0.99809349  +2.40665507  -3.06683040  -7.26355171 
     293    1.4134  +0.99893016  +0.03539303  +0.02976447  -0.03260487  +0.99545795  -0.08944497  -0.03279500  +0.08837880  +0.99554694  -4.60037279  +4.66256046  -7.49133492 
     294    1.2696  +0.99910253  +0.04234825  -0.00083898  -0.04207518  +0.98999125  -0.13471070  -0.00487418  +0.13462511  +0.99088460  -3.36639857  +7.60324526 -11.56581497 
     295    1.1656  +0.99875510  +0.00438206  +0.04968942  +0.00351192  +0.98748487  -0.15767458  -0.04975849  +0.15765281  +0.98624015  -3.89623976  +6.70955706  -9.97004890 
     296    1.2347  +0.99728137  +0.03998926  +0.06189279  -0.03579237  +0.99707752  -0.06749292  -0.06441090  +0.06509414  +0.99579817  -6.28995466  +3.29362822  -4.21777391 
     297    1.3083  +0.98941886  -0.10614494  +0.09891180  +0.11870064  +0.98422861  -0.13116495  -0.08342932  +0.14151798  +0.98641384  +0.40496469  -0.62689120  -6.87047100 
     298    1.2902  +0.98755115  -0.07352484  +0.13905707  +0.10068866  +0.97466505  -0.19972456  -0.12084934  +0.21123968  +0.96993464  -3.74775577  +4.69794464  -7.50365067 
     299    1.2908  +0.99381334  +0.05775811  +0.09486324  -0.04955581  +0.99500507  -0.08665512  -0.09939443  +0.08141799  +0.99171156  -9.07732010  +5.26809883  -2.77084422 
     300    1.1621  +0.99829012  -0.01030327  +0.05753834  +0.01946164  +0.98676890  -0.16096072  -0.05511862  +0.16180529  +0.98528218  -3.31481123  +6.18780422  -9.23116970 
